Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001Hr000028Zc3q,Micah Lewis,Township Manager,Other,2025-12-17,,
001Hr000028Zc3q,Katherine McGovern,Assistant Township Manager,Other,2025-12-22,,
001Hr000028Zc3q,Unkown Unkown,Com dev Director,Other,2025-12-16,,
001Hr000028Zc3q,Olivia Kivenko,Admin assistant to the Manager,Other,2026-01-22,,
001Hr000028Zc3q,Tyler Roh,Barry Isett & Associates IT Director,Other,2026-01-21,,
001Hr000028Zc3t,Manual DaCosta,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc3t,Steve Travers,Borough Manager,Other,2024-12-12,,
001Hr000028Zc3t,Bambi Elsasser,Main Street Manager,Other,,,
001Hr000028Zc3t,Jacob Dohmen,Zoning/Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zc3w,Bruce Leisey,Township Manager/Treasurer,Other,,,
001Hr000028Zc3w,Jonathan Price,"Chairman, Planning Commission",Planning & Zoning,,,
001Hr000028Zc3w,Tom Zorbaugh,Zoning Officer,Planning & Zoning,,,
001Hr000028Zc3x,Merle Musick,Building Inspector/Planning Director,Building/Permitting/Inspections,2025-12-04,,
001Hr000028Zc3x,Harry Hosack,Zoning Officer,Planning & Zoning,2025-12-10,,
001Hr000028Zc3x,Greg Fumea,Ordinance Officer,Other,,,
001Hr000028Zcqj,Silke Morrison,Planning and Development Coordinator/Township Secretary,Planning & Zoning,,,
001Hr000028Zc48,Sam Guesto,Township Manager,Other,,,
001Hr000028Zc48,Martin Limpar,Public Works Director / Zoning Officer,Planning & Zoning,,,
001Hr000028Zc48,Tom Nealon,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc48,Mark Bienias,Building Code Official,Building/Permitting/Inspections,,,
001Hr000028Zcr1,Anthoy D'Angio,Planning Administrator,Planning & Zoning,,,
001Hr000028Zc4G,Robert Weller,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc4G,Gabriel Khalife,Borough Manager/Treasurer,Other,,,
001Hr000028Zc4G,Joshua Young,Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zc4G,Shelley Grim,Community Development Coordinator,Planning & Zoning,,,
001Hr000028Zc4H,Ed Carter,Township Manager/Public Works Director,Other,,,
001Hr000028Zc4H,Alan Brokate,Zoning and Building Code Official,Building/Permitting/Inspections,,,
001Hr000028Zc4H,Brian Miller,Director of Planning and Zoning,Planning & Zoning,,,
001Hr000028Zc4H,Kyle Walbert,Assistant Zoning Officer | MS4 Officer,Planning & Zoning,,,
001Hr000028Zc4J,Sharon Kerchner,Township Manager,Other,,,
001Hr000028Zc4J,Jeff Martz,Planning and Zoning Administrator,Planning & Zoning,2025-03-25,,
001Hr000028Zc4J,Melissa Altland,Township Manager | Secretary and Treasurer,Other,,,
001Hr000028Zc4a,Jeff Bartlett,Township Manager,Other,,,
001Hr000028Zc4a,Sharon Pletchan,Zoning Administrator,Planning & Zoning,2025-05-21,,
001Hr000028Zc4a,David Crowther,Township Engineer | Sewage Enforcement Officer,Other,,,
001Hr000028Zc4a,Doreen Curtin,Zoning Officer,Planning & Zoning,,,
001Hr000028Zc4b,Larry Eby,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc4b,Justin Sauder,Township Manager,Other,,,
001Hr000028Zc4b,Neal Walsh,Zoning Officer,Planning & Zoning,,,
001Hr000028Zc4m,Ted Polinski,Chief Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc4m,Joseph Fleming,City Manager,Other,,,
001Hr000028Zc4m,Tina Gradizzi,Community Development Director,Planning & Zoning,,,
001Hr000028Zc4p,Leo Rosenbauer,Township Manager/Code Enforcement Officer/Planning Commission,Code Enforcement,,,
001Hr000028Zc4p,Dave McGuigan,Building Code Official | UCC Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc4p,Leo III,Township Manager | Permits and Codes Officer,Building/Permitting/Inspections,,,
001Hr000028Zc4p,Doug Duncan,Sewage Enforcement Officer,Other,,,
001Hr000028Zc4z,Steve Morus,Borough Manager,Other,,,
001Hr000028Zc4z,Chris Harvey,Building Inspector,Building/Permitting/Inspections,2025-03-24,,
001Hr000028Zc4z,Richard Colella,Fire Chief,Other,,,
001Hr000028Zc4z,Ralph Sinnamond,Zoning and Rental Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc51,"John ""Jake"" Thomas",Code Enforcement Officer,Code Enforcement,2025-09-11,,
001Hr000028Zc51,Travis Cavanaugh,Borough Manager,Other,2026-03-06,,
001Hr000028Zc51,James Blumling,"Chairman, Planning Commission",Planning & Zoning,,,
001Hr000028Zc51,John Thomas,Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zc51,Patrick Duffy,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc56,Jamie Gwynn,Township Manager,Other,,,
001Hr000028Zc56,Maggie Dobbs,Assistant Township Manager/Zoning Officer,Planning & Zoning,,,
001Hr000028Zc56,Jim Wozniak,Zoning Director/Building Code Official,Building/Permitting/Inspections,,,
001Hr000028Zc56,Mark Donovan,Director of Planning and Zoning,Planning & Zoning,2025-09-30,,
001Hr000028Zc5H,Jim Morris,Zoning and Code Enforcement Officer,Code Enforcement,2025-01-21,,
001Hr000028Zc5H,Chris Stevens,Borough Manager,Other,,,
001Hr000028Zc5H,Richard King,Borough Secretary,Other,,,
001Hr000028Zc5L,Daryl Eppley,Township Manager/Planning and Zoning Director,Planning & Zoning,,,
001Hr000028Zc5L,Donna Alker,Planning/Zoning Director,Planning & Zoning,2026-01-09,,
001Hr000028Zc5L,Michael Manter,Zoning / Code Enforcement Officer,Code Enforcement,2026-01-16,,
001Hr000028Zc5L,Natalia Manter,Zoning / Code Enforcement Administrator,Code Enforcement,,,
001Hr000028Zc5e,Justin Trefsger,Lead Code Official,Other,,,
001Hr000028Zc5e,Fred Lutkus,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc5e,David Petravich,Code Enforcement and Zoning Officer,Code Enforcement,,,
001Hr000028Zc5e,Thomas Palamar,City Administrator/Community Development Director,Planning & Zoning,,,
001Hr000028Zcsx,Connie Cruz,Zoning Administrator,Planning & Zoning,,,
001Hr000028Zc5e,Lisa Shuman,Acting City Administrator,Other,2026-05-18,,
001Hr000028Zc5i,Michelle Arner,Zoning Officer,Planning & Zoning,,,
001Hr000028Zc5i,Shawn McGlynn,Building Code Official,Building/Permitting/Inspections,,,
001Hr000028Zct7,Mike Babusci,"Chairman, Planning Commission",Planning & Zoning,,,
001Hr000028Zc5t,Robert Slaby,Township Manager/Secretary,Other,2025-02-19,,
001Hr000028Zct7,Sam Prokopik,Building Code Official,Building/Permitting/Inspections,2026-04-28,,
001Hr000028Zc5t,Chris Petrovich,Zoning Officer,Planning & Zoning,,,
001Hr000028Zct7,David Soboslay,Borough Manager,Other,2026-04-22,,
001Hr000028Zc5t,William Rickert,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zct7,Colton Duke,Building Code Official,Building/Permitting/Inspections,2026-04-27,,
001Hr000028Zct7,Mike Palombo,Property Tax Collector,Other,2026-04-22,,
001Hr000028Zc5z,Michael Saville,Chief Building Official,Building/Permitting/Inspections,,,
001Hr000028Zc5z,Andrew Hartwell,Assistant Township Manager,Other,,,
001Hr000028Zc5z,J.R. Mangan,Township Manager,Other,,,
001Hr000028Zc67,Shawn McGlynn,Building Code Officer,Building/Permitting/Inspections,,,
001Hr000028Zc67,Mayra Colon,Zoning Administrator,Planning & Zoning,2025-11-20,,
001Hr000028Zc67,Judith Acosta,,Other,,,
001Hr000028Zc67,Michele Clewell,Township Secretary/HR Director,Other,,,
001Hr000028Zc69,Leonard Martin,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc6D,Mike Rhoads,Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zc6D,Michael Thomas,City Planner,Planning & Zoning,2025-03-21,,
001Hr000028Zc6D,Derrick Backer,City Administrator,Other,,,
001Hr000028Zc6D,Joseph Swope,Code Officer | Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc6E,Andrea Stewart,Chief Building Code Official,Building/Permitting/Inspections,,,
001Hr000028Zc6E,Betsy Houser,Open Records Officer,Other,,,
001Hr000028Zc6E,Rick Hummel,Planning Commission Chair,Planning & Zoning,,,
001Hr000028Zc6E,David Potter,Code Enforcement Officer,Code Enforcement,2026-05-19,,
001Hr000028Zc6I,Mary McHenry,Code Enforcement officer,Code Enforcement,2026-05-26,,
001Hr000028Zc6I,Robert Santik,Borough Manager,Other,,,
001Hr000028Zc6I,Eric Story,Council Member,Other,,,
001Hr000028Zc6P,Lauren Martz,Borough Manager/Secretary,Other,2025-09-03,,
001Hr000028Zc6P,Janet Powers,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc6P,Sharon Badman,Assistant Borough Manager/Treasurer,Other,,,
001Hr000028Zcu3,Monte Furry,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc6n,Sam DÃ¯Â¿Â½Alessandro,Zoning Officer,Planning & Zoning,2025-05-20,,
001Hr000028Zc6n,Brian Bond,Borough Manager/Secretary/Treasurer/Public Works Director,Other,,,
001Hr000028Zc6n,Gregg Schuster,Interim Borough Manager/Secretary/Treasurer,Other,,,
001Hr000028Zc6n,Jay Armitage,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc6n,Michael Manter,Building Code Official | Code Enforcement Officer,Building/Permitting/Inspections,,,
001Hr000028Zc6n,Peter Marshall,Interim Borough Manager | Administrative Oversight,Other,,,
001Hr000028Zc6n,Sam D'Alessandro,Zoning Officer | Codes Compliance,Planning & Zoning,,,
001Hr000028Zc70,Marc Bellora,Chairman of Planning Commission,Planning & Zoning,,,
001Hr000028Zc70,Todd Carter,Code Officer,Other,,,
001Hr000028Zc70,Heidi Rodeheaver,Code Enforcement Officer | Zoning Officer | UCC Officer,Code Enforcement,,,
001Hr000028Zc70,Mike Korposh,City Administrator,Other,,,
001Hr000028Zc70,Ron Mozer,Mayor | Development Liaison,Other,2026-01-08,,
001Hr000028Zc70,Anthony Orzechowski,Councilman and Director of Accounts and Finance,Other,,,
001Hr000028Zc70,Marlene Koget-Thorpe,Code Enforcement Clerk (permits and zoning contact),Code Enforcement,2026-01-08,,
001Hr000028Zc76,Lisa Klem,Township Manager,Other,2025-05-22,,
001Hr000028Zc76,John Soloe,Zoning Officer,Planning & Zoning,2025-05-22,,
001Hr000028Zc76,Scott Sylvainus,"Chairman, Board of Supervisors",Other,,,
001Hr000028Zc76,Angela Strohl,Zoning Officer,Planning & Zoning,2026-04-20,,
001Hr000028Zc7D,Glenn Eckhart,Borough Manager,Other,,,
001Hr000028Zc7D,Richard Luthcke,Code Enforcement Officer,Code Enforcement,2025-09-03,,
001Hr000028Zc7D,Robert Nolter,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc7Q,Christopher Polo,Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zc7Q,Bob Grant,Chief Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zc7Q,Ronald Kerins,"Chairman, Planning Commission",Planning & Zoning,,,
001Hr000028Zc7Q,Dan Burke,Building Official | Code Enforcement,Code Enforcement,,,
001Hr000028Zc7Q,David Duplicki,Building Inspector | Permit Administrator,Building/Permitting/Inspections,,,
001Hr000028Zc7Q,Terry Heller,President of Council,Other,,,
001Hr000028Zc7U,Richard Tutak,Borough Manager,Other,,,
001Hr000028Zc7U,Bob Berger,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc7U,Lisa Weiss,Code Official | Permit Coordinator,Building/Permitting/Inspections,,,
001Hr000028Zc7U,Jenny Kopytyuk,Permit Clerk,Building/Permitting/Inspections,2026-05-19,,
001Hr000028Zc7V,Lori McEntarfer,Zoning and Code Enforcement Officer,Code Enforcement,2025-04-14,,
001Hr000028Zc7V,Elijah Yearick,Secretary/Director of Planning and Development,Planning & Zoning,2025-03-26,,
001Hr000028Zc7V,Sue Barry,Finance Manager,Other,,,
001Hr000028Zc7W,Greg Sahd,Borough Manager,Other,,,
001Hr000028Zc7W,Rob Moyer,Code Enforcement Officer,Code Enforcement,2025-06-04,,
001Hr000028Zc7p,Dana Vitale,Township Manager/Secretary,Other,2025-03-21,,
001Hr000028Zc7p,William Miller,Planning Board Chairman,Planning & Zoning,,,
001Hr000028Zc7p,Greg Loftus,Zoning/Code Enforcement Officer,Code Enforcement,2026-05-13,,
001Hr000028Zc7q,Tara Giordano,Building/Chief Zoning Official,Building/Permitting/Inspections,2026-02-09,,
001Hr000028Zc7q,Scott Greenly,Township Manager,Other,,,
001Hr000028Zc7q,Katie Churchill,Assistant Township Manager/Township Secretary,Other,2026-02-09,,
001Hr000028Zc7r,Scott Moran,Chief Building Official,Building/Permitting/Inspections,2024-12-16,,
001Hr000028Zc7y,Heidi Martinez,Zoning Officer,Planning & Zoning,2025-05-20,,
001Hr000028Zc7y,Vicki Eldridge,Township Manager,Other,,,
001Hr000028Zc8I,John Eberly,Township Manager/Secretary/Treasurer,Other,,,
001Hr000028Zc8J,Jacque King,Assistant Township Manager/Planning and Zoning Director,Planning & Zoning,,,
001Hr000028Zc8J,Elizabeth Ross,Zoning Officer,Planning & Zoning,2025-10-03,,
001Hr000028Zc8J,Donald Gennuso,Township Manager,Other,,,
001Hr000028Zc8T,Wayne Myers,Township Manager,Other,,,
001Hr000028Zc8T,Roger Blain,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc8T,Paul Wilson,Township Engineer,Other,,,
001Hr000028Zc8T,Vincent Elbel,Sewage Enforcement Officer,Other,,,
001Hr000028Zc8U,Brandon Slatt,Township Manager/Street Superintendent/Zoning Officer,Planning & Zoning,,,
001Hr000028Zc8U,Chad Reed,Chairman of Planning Commission,Planning & Zoning,,,
001Hr000028Zc8U,Phillip Brath,Township Engineer,Other,,,
001Hr000028Zc8U,Faye Romberger,Secretary/Treasurer,Other,,,
001Hr000028Zc8X,Joelle Harbert,Council Member,Other,,,
001Hr000028Zc8X,John Snelson,Code Enforcement Officer,Code Enforcement,2025-03-24,,
001Hr000028Zc8X,John Palyo,Borough Manager/Secretary/Treasurer,Other,,,
001Hr000028Zc8Z,Suzanne Borzak,Zoning Officer,Planning & Zoning,2026-05-19,,
001Hr000028Zc8Z,Melody Ernst,Assistant Township Manager/Secretary/Treasurer,Other,,,
001Hr000028Zc8Z,Mikal Sabatine,Township Manager,Other,,,
001Hr000028Zc8a,George Needles,Township Manager,Other,,,
001Hr000028Zc8a,Aimee Rupertus,Permit Coordinator,Building/Permitting/Inspections,,,
001Hr000028Zc8a,Bill Gavin,Director of License and Inspection,Building/Permitting/Inspections,2026-08-07,,
001Hr000028Zc8a,Barbara Kelley,Assistant Township Manager,Other,,,
001Hr000028Zc8a,Planning and Zoning Dept,Planning and Zoning Dept,Planning & Zoning,2025-11-19,,
001Hr000028Zc8a,Caitlyn Woodall,Permit Coordinator,Building/Permitting/Inspections,,,
001Hr000028Zc8c,Kelly Theiss,Borough Manager,Other,,,
001Hr000028Zc8c,Derek Parker,Building Code Official,Building/Permitting/Inspections,2025-03-20,,
001Hr000028Zc8c,Jim Rush,Building Code Official,Building/Permitting/Inspections,2025-03-20,,
001Hr000028Zc8h,Michael Paulin,Code Enforcement Officer,Code Enforcement,2025-03-21,,
001Hr000028Zc8h,Jessica Seiders,Borough Administrator,Other,,,
001Hr000028Zc8h,Kenneth Reber,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc8h,Kaitlyn Tinari,Borough Secretary,Other,,,
001Hr000028Zc8n,Ray McCutcheon,Borough Manager/Secretary,Other,2025-08-19,,
001Hr000028Zc8o,Harry Smith,Planning and Zoning Director,Planning & Zoning,,,
001Hr000028Zc8o,Joseph Moskovitz,City Manager,Other,,,
001Hr000028Zc8o,David Hines,Director of Operations,Other,,,
001Hr000028Zc8o,Thomas Roughsedge,Director of Community Development,Planning & Zoning,,,
001Hr000028Zc8o,Jenna Strzelecki,Business Administrator/ RIght to Know Officer/ Community Development Specialist,Planning & Zoning,,,
001Hr000028Zc8p,Jared Woolston,Community and Economic Planning/Zoning Officer,Planning & Zoning,2025-06-02,,
001Hr000028Zc8p,Susan Armstrong,Borough Manager,Other,,,
001Hr000028Zc8p,Christian Muniz,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc8p,Owen Snyder,Assistant Borough Manager,Other,,,
001Hr000028Zc8p,Malcolm Marcewicz,"Chief Code Enforcement Officer, Building Code Official (BCO), and Assistant Zoning Officer (L&I Certification #007319)",Building/Permitting/Inspections,2026-05-11,,
001Hr000028Zc92,Kenneth Battin,Township Manager,Other,2025-01-08,,
001Hr000028Zc92,Latta White,Building Code Official,Building/Permitting/Inspections,2025-01-08,,
001Hr000028Zc92,Robert Weer,Assistant Township Manager,Other,,,
001Hr000028Zc92,Tim Shannon,Fire Marshal,Other,,,
001Hr000028Zc92,Brian Elwood,Director of Codes and Life Safety | Code Official,Other,,,
001Hr000028Zc92,Ken Battin,Township Manager/Treasurer,Other,,,
001Hr000028Zc94,Scott Heckman,Building Official,Building/Permitting/Inspections,2025-04-15,,
001Hr000028Zc94,Thomas Steele,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028Zc94,Brandon Stanick,Township Manager,Other,,,
001Hr000028Zc9B,David Yefko,Zoning Officer,Planning & Zoning,2026-01-08,,
001Hr000028Zc9B,Paul Keating,Municipal Administrator,Other,,,
001Hr000028Zc9B,Robert Suchoski,Code Enforcement Officer,Code Enforcement,2026-01-09,,
001Hr000028Zc9B,Sondra Riviello,Municipal adminstrator,Other,2026-04-28,,
001Hr000028ZcxN,Erin McPherson,Director of Planning and Zoning,Planning & Zoning,2026-05-14,,
001Hr000028ZcxN,Yolanda Arevalo,Code Enforcement Officier,Code Enforcement,2025-05-06,,
001Hr000028Zcxm,Carla Heibling,Code Enforcement Officer,Code Enforcement,2026-01-08,,
001Hr000028ZcA5,Autumn Canfield,Borough Manager/Secretary,Other,2025-07-10,,
001Hr000028ZcA5,Duane Dellecker,Code Enforcement Officer | Zoning Official,Code Enforcement,,,
001Hr000028ZcA5,Kimberly Rodrigues,Right to Know Officer | Administrative Contact,Other,,,
001Hr000028ZcA5,Martin Cicowic,Permit Officer | Zoning Officer,Building/Permitting/Inspections,,,
001Hr000028ZcAO,Sean McKee,Township Manager,Other,2025-01-30,,
001Hr000028ZcAO,Robert Behling,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAO,Jeff Hogg,Zoning Official,Planning & Zoning,2024-12-12,,
001Hr000028ZcAU,Nate Pozzi,Building and Zoning Coordinator,Building/Permitting/Inspections,,,
001Hr000028ZcAU,Lawrence Kopp,Borough Manager,Other,2025-02-11,,
001Hr000028ZcAU,Jennifer Walker,Building and Zoning Coordinator,Building/Permitting/Inspections,,,
001Hr000028ZcAU,Kenelle DeStefano,Building Code Official | Zoning & Codes Enforcement Officer,Building/Permitting/Inspections,2025-02-11,,
001Hr000028ZcyH,Chris Flannery,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAh,Desiree Williams,Planning Commission Chairperson,Planning & Zoning,,,
001Hr000028ZcAh,Howard Bednar,City Manager/ Finance Director,Other,,,
001Hr000028ZcAh,Craig McVicker,Building Official,Building/Permitting/Inspections,2025-03-20,,
001Hr000028ZcAh,Rich Lattanzi,Mayor,Other,,,
001Hr000028ZcAi,Frank Cebular,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAi,Edward Wagner,Township Manager,Other,2026-05-15,,
001Hr000028ZcAi,Joe Groff,Code Enforcement Officer,Code Enforcement,2025-01-22,,
001Hr000028ZcAj,Stephan Nicolai,Building Code Official,Building/Permitting/Inspections,,,
001Hr000028ZcAj,Albert Everett,Building Inspector,Building/Permitting/Inspections,2025-03-18,,
001Hr000028ZcAj,Joseph McColgan,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAj,William DeFeo,Township Manager,Other,,,
001Hr000028ZcAj,Kelly Pippin,Assistant Township Manager/Secretary,Other,,,
001Hr000028ZcAn,Greg Bachy,Borough Manager,Other,,,
001Hr000028ZcAn,Joe Mahoney,Code Enforcement Officer,Code Enforcement,2026-05-15,,
001Hr000028ZcAn,Mike Volpe,Chief Fire Official,Other,2026-05-15,,
001Hr000028ZcAn,Jon Mattis,Code Enforcement / Fire Marshal,Code Enforcement,,,
001Hr000028ZcAn,Alissa Innocenti,Code Enforcement Officer,Code Enforcement,2026-05-15,,
001Hr000028ZcAn,Clyde W,Fire Chief,Other,2026-05-15,,
001Hr000028ZcAo,Steve Tricarico,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAo,Brian Potts,Township Manager/Road Master,Other,2025-02-03,,
001Hr000028ZcAo,Kent Morey,Township Engineer,Other,,,
001Hr000028ZcAo,LTL Ltd.,Zoning Officer | Building/Code Enforcement,Code Enforcement,,,
001Hr000028ZcAx,Kelly Yanos,Borough Manager,Other,,,
001Hr000028ZcAx,Joseph Peterson,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcAy,Andrew Miller,Building Code Official,Building/Permitting/Inspections,2026-05-12,,
001Hr000028ZcAy,William Bowen,"Chairman, Planning Commission",Planning & Zoning,,,
001Hr000028ZcB2,Mark Mansfield,Assistant Township Manager,Other,2025-12-16,,
001Hr000028ZcB2,Randy Hindman,Building Code Official,Building/Permitting/Inspections,,,
001Hr000028ZcB2,Adam Benigni,Director of Planning and Community Development,Planning & Zoning,2026-05-19,,
001Hr000028ZcB2,Rich Botz,Director of Public Works,Other,,,
001Hr000028ZcB2,Jesse Lachimia,Code Enforcement,Code Enforcement,2025-12-16,,
001Hr000028ZcB4,Ned Warner,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcB4,Alan Kost,Township Manager/Finance Manager,Other,,,
001Hr000028ZcB4,Ralph Kelchner,Zoning/Code Enforcement Officer,Code Enforcement,2026-05-19,,
001Hr000028ZcB5,Michael Valyo,Public Works and Planning Director,Planning & Zoning,,,
001Hr000028ZcB5,Jason Bobst,Township Manager,Other,,,
001Hr000028ZcB5,Allan Booz,Code Enforcement Director,Code Enforcement,2025-09-30,,
001Hr000028ZcB9,Mike Lesniak,Building Code Official,Building/Permitting/Inspections,2025-05-14,,
001Hr000028ZcB9,Glenn Ripka,Agency Contact | Code Enforcement,Code Enforcement,,,
001Hr000028ZcB9,Justin Dashem,Back Up Zoning Officer,Planning & Zoning,,,
001Hr000028ZcB9,Michael Lesniak,Zoning Officer,Planning & Zoning,,,
001Hr000028ZcBA,Kevin Cramer,Zoning and Code Enforcement Officer,Code Enforcement,2025-05-21,,
001Hr000028ZcBA,Roger White,Zoning Officer,Planning & Zoning,,,
001Hr000028ZcBC,Margaret Lewis,Borough Manager,Other,,,
001Hr000028ZcBC,Eric Mains,Planning Director,Planning & Zoning,,,
001Hr000028ZcBC,Chris Miller,Zoning Officer / Code Enforcement,Code Enforcement,2026-05-14,,
001Hr000028ZcBR,Cindy Bahn,Borough Manager/Secretary,Other,,,
001Hr000028ZcBR,Shawn Jacobs,Code Enforcement and Zoning Officer,Code Enforcement,2025-04-23,,
001Hr000028ZcBR,Jack Davin,Code Enforcement Officer | Fire Marshal,Code Enforcement,,,
001Hr000028ZcBR,James Kelly,Director of Administrative Services,Other,,,
001Hr000028ZcBT,Jodi Noble,Township Manager,Other,,,
001Hr000028ZcBT,Jennifer Slagle,Planning and Zoning Director,Planning & Zoning,2025-05-22,,
001Hr000028ZcBT,Jarrod D'Amico,Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZcBa,LeeAnn Wozniak,Borough Manager,Other,2025-03-25,,
001Hr000028ZcBa,Bobby Thompson,Code Enforcement Officer,Code Enforcement,2025-03-25,,
001Hr000028ZcBa,Kelly Riggenbach,Code Enforcement Administrative Assistant,Code Enforcement,,,
001Hr000028ZcBc,Jenna Seesholtz,Township Manager,Other,,,
001Hr000028ZcBc,Dean Weinhold,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcBc,Sara Service,Zoning Officer/Building Code Official,Building/Permitting/Inspections,2025-05-21,,
001Hr000028ZcBc,Brian Brandt,Code Enforcement Officer | Stormwater Inspector,Code Enforcement,,,
001Hr000028ZcBd,Steve Waller,Code Administrator/Zoning Officer,Planning & Zoning,2026-05-12,,
001Hr000028ZcBd,Don Martin,Township Manager,Other,2025-12-04,,
001Hr000028ZcBd,Brandon Pratt,Planning Dept,Planning & Zoning,,,
001Hr000028ZcBd,Shawn Lechene,Building Inspector,Building/Permitting/Inspections,2025-12-03,,
001Hr000028ZcBd,Bill Baker,Building Inspector / Code Official,Building/Permitting/Inspections,,,
001Hr000028ZcBf,Monica Dahlkemper,Building Inspector,Building/Permitting/Inspections,2025-03-24,,
001Hr000028ZcBf,Benjamin Estell,Borough Manager,Other,,,
001Hr000028ZcBf,Krista Watt,Assistant Borough Manager,Other,,,
001Hr000028ZcBf,Eamon Geary,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcBf,Joe Dryburgh,Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZcBf,Jeff Stakich,Fire Chief | Building and Code Enforcement Supervisor,Code Enforcement,,,
001Hr000028ZcBk,Seth Abrams,Borough Manager,Other,,,
001Hr000028ZcBk,PJ Ostrowski,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcBk,David Cannon,Building Code Official,Building/Permitting/Inspections,2026-03-09,,
001Hr000028ZcBp,Alfred Tedesco,Community Development Director,Planning & Zoning,2025-12-19,,
001Hr000028ZcBp,Tom Maglicco,City Administrator,Other,2026-01-07,,
001Hr000028ZcBp,Melissa Ernst,Com Dev Secretary,Other,2025-12-16,,
001Hr000028ZcBp,Eric Gumbert,CEO,Other,2025-12-16,,
001Hr000028ZcBu,Frank Bivins,"President, Board of Commissioners",Other,,,
001Hr000028ZcBu,Steve Volpe,Chief Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZcBu,Joseph Varhola,Township Manager,Other,2026-01-12,,
001Hr000028ZcBu,Merle Pusey,Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZcBu,Brad Branthoover,Zoning Officer,Planning & Zoning,2025-09-03,,
001Hr000028ZcBz,Scott Dellett,Planning and Zoning Director,Planning & Zoning,2025-11-18,,
001Hr000028ZcBz,Courtney Wertz,Borough Manager,Other,2025-11-18,,
001Hr000028ZcBz,Alyssa Rogalla,Assistant Borough Manager,Other,2025-11-18,,
001Hr000028ZcBz,Marc Zeoli,Code Enforcement Officer,Code Enforcement,2025-11-18,,
001Hr000028ZcBz,Ronnie Das,Public Health Information Officer,Other,2026-01-13,,
001Hr000028ZcBz,Tim Murphy,Program Manaager,Other,2026-01-15,,
001Hr000028ZcBz,Parks Dpt,County,Other,,,
001Hr000028ZcC2,Albert Horn,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcC2,Ronald Leindecker,Township Manager,Other,,,
001Hr000028ZcC4,Loran Skinkis,Building Inspector,Building/Permitting/Inspections,2025-06-16,,
001Hr000028ZcC4,Robert Firek,Borough Manager/Secretary,Other,,,
001Hr000028ZcC4,Joshua Smith,Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZcC4,Stephanie Matus,"License, Permit, & Closing Administrator",Building/Permitting/Inspections,2025-05-09,,
001Hr000028ZcC4,Robert Fischer,Interim Planning Director & Zoning Officer,Planning & Zoning,2025-05-12,,
001Hr000028ZcC9,Carol Wirth,"Chairperson, Planning Commission",Planning & Zoning,,,
001Hr000028ZcC9,George Zboyovsky,Borough Manager,Other,2026-05-18,,
001Hr000028ZcC9,Eric Peccon,Assistant City Manager,Other,,,
001Hr000028ZcC9,Ralph Costa,Building Code Official,Building/Permitting/Inspections,2025-03-20,,
001Hr000028ZcCA,Mike Knox,Code Enforcement Officer,Code Enforcement,,,
