Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001cv00000AuWPU,Kingston Brown,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWPU,Cameron Hinkley,Town Manager | Chief Administrative Officer,Other,,,
001cv00000AuWPk,Walter Fuller,Code Enforcement Officer | Plumbing Inspector,Code Enforcement,,,
001cv00000AuWPk,Michael Gardner,Board of Selectmen Chair,Other,,,
001cv00000AuWPk,Jeffrey Cucci,Planning Board Chair,Planning & Zoning,,,
001cv00000AuWQi,Luke Dyer,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWVg,Geoff Smith,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuWXz,Michael Boone,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWXz,Hayley Lancaster,Town Manager,Other,,,
001cv00000AuWbV,Dave Schofield,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuWbV,Christopher Lucey,Economic Development Coordinator,Other,,,
001cv00000AuWcw,Jim Roberts,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWdP,Terry Pinkham,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWdP,Carrie Judd,Administrative Assistant,Other,,,
001cv00000AuWpB,Judy Jenkins,Code Enforcement Officer,Code Enforcement,2025-10-03,,
001cv00000AuWpB,P. Stewart,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuWpB,Jim Fisher,Town Manager | Chief Administrative Officer,Other,,,
001cv00000AuWpN,Leighton Rainey,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWpN,Rachael Newbert,Planning Administrative Assistant,Planning & Zoning,,,
001cv00000AuWpN,Marie Varian,Planning Board Chair,Planning & Zoning,,,
001cv00000AuWq5,Charles Worcester,Code Enforcement Officer | Plumbing Inspector,Code Enforcement,,,
001cv00000AuWq5,Paula Robinson,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuWqG,Kimberly Keene,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWqG,Kyle Avila,Code Enforcement / Planning,Code Enforcement,2025-10-03,,
001cv00000AuWqG,William Hanley,Planning Board Member,Planning & Zoning,,,
001cv00000AuWqH,Alexandria Jesio?owski,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWqH,Benjamin Rogers,Health Officer,Other,,,
001cv00000AuWqa,Al Tempesta,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWyi,George Chase,Code Enforcement Officer / Plumbing Inspector,Code Enforcement,,,
001cv00000AuWyi,Michael Martone,Planner,Planning & Zoning,,,
001cv00000AuX5s,Luke Chiavelli,Plumbing Inspector | Code Enforcement Officer,Code Enforcement,,,
001cv00000AuX5s,Brandon Patterson,Animal Control Officer,Other,,,
001cv00000AuX6r,Ryan Glover,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuX6r,Trevor Yancy,Town Manager | Administrative Director,Other,,,
001cv00000AuX7Y,Larry Grant,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuX7Y,Ernie Sylvester,Plumbing Inspector,Building/Permitting/Inspections,,,
001cv00000AuX83,Jeff Drew,Code Enforcement/Plumbing Officer,Code Enforcement,,,
001cv00000AuX8t,Steven Quist,Code Enforcement Officer,Code Enforcement,2025-10-03,,
001cv00000AuX8t,Robert Canney,Town Manager | Chief Administrative Officer,Other,,,
001cv00000AuX9W,Frank Therio,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuX9W,Dick Butler,Planning Board Chair,Planning & Zoning,,,
001cv00000AuXN6,Gary Heald,Alternate Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXN6,Keegen Ballard,Code Enforcement Officer | Building & Plumbing Inspector,Code Enforcement,2025-10-03,,
001cv00000AuXN6,Debora Southiere,Town Manager,Other,,,
001cv00000AuXO4,Michael Vane,Assistant Code Enforcement Officer | Plumbing Inspector | Shoreland Zoning Administrator,Code Enforcement,,,
001cv00000AuXO4,James Fahey,Code Enforcement Officer | Plumbing Inspector | Shoreland Zoning Administrator,Code Enforcement,,,
001cv00000AuXO4,John Wentworth,Code Enforcement Officer | Assessor's Agent,Code Enforcement,,,
001cv00000AuXPh,Don Baker,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXPh,Kevin Brodie,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXU1,Courtney McPherson,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXU1,Emma Davis,Planning Board Assistant,Planning & Zoning,,,
001cv00000AuXV3,Sarah Moore,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXV3,Gary Lamb,City Manager,Other,,,
001cv00000AuXZm,Jamie Leo,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXZm,Courtney Farnum,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXZm,Kendray Rodriguez,Economic Development Coordinator,Other,,,
001cv00000AuXet,Jason Sevigny,Director of Planning | Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXet,Dave Riley,Land Use Assistant,Planning & Zoning,,,
001cv00000AuXfu,Garett Lower,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXfu,Patricia Lanning,Planning Board Chair,Planning & Zoning,,,
001cv00000AuXhF,Mathew Theriault,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXiT,Scott McElravey,Code Enforcement Officer | Building Inspector,Code Enforcement,,,
001cv00000AuXiT,James Brown,Planning Board Chair,Planning & Zoning,,,
001cv00000AuXig,Greg Lumbert,Code Enforcement Officer | Licensed Plumbing Inspector,Code Enforcement,,,
001cv00000AuXig,Christine Landes,Town Manager,Other,,,
001cv00000AuXje,Bryce Emerson,Code Enforcement Officer | Licensed Plumbing Inspector,Code Enforcement,,,
001cv00000AuXje,Wilson King,Planning Board Chair,Planning & Zoning,,,
001cv00000AuXle,Adam Caldwell,Code Enforcement Officer | Local Plumbing Inspector | E-911 Addressing Officer,Code Enforcement,,,
001cv00000AuXmI,Joseph Rose,Code Enforcement / Plumbing Inspector,Code Enforcement,,,
001cv00000AuXmI,Randy Domina,Local Health Officer,Other,,,
001cv00000AuXmS,Adam Caldwell,Code Enforcement Officer | 9-1-1 Addressing Officer and Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuXnY,Mike Falvey,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuXnY,Scott Pullen,Town Manager,Other,2025-12-12,,
001cv00000AuXnn,Steven McDonough,Code Enforcement Officer | Building Inspector,Code Enforcement,,,
001cv00000AuXnn,Michelle Rumney,Town Administrator | General Assistance Coordinator,Other,,,
001cv00000AuXzQ,Daniel Feeney,Code Enforcement Officer | Zoning Administrator,Code Enforcement,,,
001cv00000AuXzQ,Bruce Bowler,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuXzQ,Daniel Jr.,Town Manager,Other,,,
001cv00000AuXzZ,Richard Greenwald,Code Enforcement/Plumbing Inspector,Code Enforcement,,,
001cv00000AuXzZ,Austin,,Other,,,
001cv00000AuYBZ,James Allaire,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYBw,Dylan Lajoie,Code Enforcement Officer,Code Enforcement,2025-10-03,,
001cv00000AuYBw,Kerry Carsley,Planning Board Chair,Planning & Zoning,,,
001cv00000AuYCC,Jason Lorrain,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYCC,Yvette Meunier,Director of Planning & Development,Planning & Zoning,,,
001cv00000AuYCH,Thomas Moore,Code Enforcement Officer | Building Inspector,Code Enforcement,,,
001cv00000AuYCH,Valerie Hodgkins,Administrative Coordinator | Department Liaison,Other,,,
001cv00000AuYCl,Mike Field,Code Enforcement Officer | Building Inspector,Code Enforcement,,,
001cv00000AuYCl,Kim Dalton,Town Administrator,Other,,,
001cv00000AuYEI,Thomas Freeman,Alternate Code Enforcement Officer | Plumbing Inspector,Code Enforcement,,,
001cv00000AuYEI,Greg Lumbert,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYEI,Marlene Colvin,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuYEu,Greg Lumbert,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYEu,Mary Andrews,Town Administrator/Treasurer,Other,,,
001cv00000AuYFm,Andrea Walton,Code Enforcement Officer | Plumbing Inspector,Code Enforcement,,,
001cv00000AuYFm,Michael Ellis,City Manager,Other,,,
001cv00000AuYGb,Mike Falvey,Code Enforcement Officer & Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYGb,Derek Lacadie,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYJY,John Gessner,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYJY,Daniel Swain,Town Manager,Other,,,
001cv00000AuYL7,Caleb Bowles,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYNw,Dennis Douglass,Code Enforcement & Plumbing Inspector,Code Enforcement,,,
001cv00000AuYPR,Stanley Hackett,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYPR,Aaron Carroll,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuYPy,Richard Jr.,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYPy,Dan Foster,Interim Town Manager,Other,,,
001cv00000AuYPz,Ed Avery,Code Enforcement Officer & LPI,Code Enforcement,,,
001cv00000AuYPz,Jean Lancaster,Planning Board Member,Planning & Zoning,,,
001cv00000AuYQ9,Benjamin Breadmore,Town Manager,Other,,,
001cv00000AuYRR,James Valley,Code Enforcement Officer | Plumbing Inspector | Health Officer | E911 Addressing Officer,Code Enforcement,,,
001cv00000AuYSj,Steve Ochmanski,Code Enforcement Officer | Part-time Building Inspector,Code Enforcement,,,
001cv00000AuYSj,Kelly Weissenfels,Town Manager,Other,,,
001cv00000AuYTN,John Wiesemann,Code Enforcement Officer,Code Enforcement,2025-12-05,,
001cv00000AuYTN,Tony Ward,Town Manager | Community Development Liaison,Planning & Zoning,2025-12-02,,
001cv00000AuYTN,Mary Tremblay,Assistant Code Enforcement Officer,Code Enforcement,2025-11-20,,
001cv00000AuYXI,Dean Bennett,Code Enforcement/Health Officer,Code Enforcement,,,
001cv00000AuYXM,Al Tempesta,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYXM,Trampas King,Town Manager,Other,,,
001cv00000AuYYx,Randy Thurston,Code Enforcement Officer / LPI / Building Inspector / Health Officer,Code Enforcement,,,
001cv00000AuYYx,Kate Matthews,Division Head of Code Enforcement Dept. | Code Enforcement Officer / LPI / Building Inspector / Health Officer,Code Enforcement,,,
001cv00000AuYYx,Kathy Tombarelli,Municipal Planner,Planning & Zoning,,,
001cv00000AuYad,Tom Malcolm,Code Enforcement Officer | Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYad,Peter Jamieson,Town Manager | Administrative Lead,Other,,,
001cv00000AuYdr,Casey Peacock,Code Enforcement Officer | Building Inspector,Code Enforcement,,,
001cv00000AuYdr,Angela Phillis,Administrator to the SelectBoard | Town Clerk,Other,,,
001cv00000AuYfV,Kevin O'Hearn,Town Planner | Building Official,Building/Permitting/Inspections,,,
001cv00000AuYfl,George Chase,Code Enforcement Officer & Local Plumbing Inspector,Code Enforcement,,,
001cv00000AuYfl,Aaron Chrostowsky,Economic Development Director,Other,,,
001cv00000AuYgr,Denise Duperr̩,Code Enforcement Officer,Code Enforcement,2025-12-03,,
001cv00000AuYgr,Keith Cyr,Director Community Economic Development / Director of Codes & Assessing,Other,,,
001cv00000AuYgr,Dave Daigle,Town Manager,Other,2025-11-05,,
001cv00000AuYgr,Kristen Henry,Community Development Director,Planning & Zoning,2025-12-03,,
001cv00000AuYh3,Travis Gould,Assessor | Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYh3,Casey Ashey,Town Manager,Other,,,
001cv00000AuYhH,Gary Judkins,Code Enforcement Officer and Plumbing Inspector,Code Enforcement,,,
001cv00000AuYhH,Maria Greeley,Town Manager,Other,2025-08-05,,
001cv00000AuYhi,Russell Craft,Building Inspector | Code Enforcement,Code Enforcement,,,
001cv00000AuYkd,Craig Galarneau,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYnm,Andrew McMullen,Code Enforcement Officer | Licensed Plumbing Inspector,Code Enforcement,,,
001cv00000AuYnm,Justin Poirier,Town Manager,Other,,,
001cv00000AuYoE,Bruce Labbe,Plumbing Inspector,Building/Permitting/Inspections,,,
001cv00000AuYoE,Cole Pelletier,Code Enforcement Officer | Community Planner,Code Enforcement,,,
001cv00000AuYoE,Suzie Paradis,Town Manager,Other,,,
001cv00000AuYoh,Casey Bacon,Administrative Assistant | Code Enforcement Support,Code Enforcement,,,
001cv00000AuYoh,Tammy Munson,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYrF,Andrew Lowe,Code Enforcement Officer,Code Enforcement,2026-04-22,,
001cv00000AuYrF,Scott Bickford,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYrF,Orion Thomas,"Planning, Community, and Economic Development Director",Planning & Zoning,2026-04-22,,
001cv00000AuYuX,Kingston Brown,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYwE,Ryan Lawler,Code Enforcement Official,Code Enforcement,,,
001cv00000AuYwE,Ann Tardif,Land Use Manager,Planning & Zoning,,,
001cv00000AuYxZ,Brent Armstrong,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYxZ,Kelly O,Town Administrator | Clerk,Other,,,
001cv00000AuYyK,Brian Gaudet,Code Enforcement Officer | Planning Board Representative,Code Enforcement,,,
001cv00000AuYyK,Dani Buschmann,Code Office Clerk | Planning Clerk,Planning & Zoning,,,
001cv00000AuYyW,Nicholas French,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYyW,Rebecca Hapgood,Town Manager | Chief Administrative Officer,Other,,,
001cv00000AuYyW,Dwaine Drummond,Planning Board Member | At Large Representative,Planning & Zoning,,,
001cv00000AuYzf,David Savage,Local Plumbing Inspector,Building/Permitting/Inspections,,,
001cv00000AuYzf,Eric Currie,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYzf,Aaron Miller,Town Manager,Other,,,
001cv00000AuZ08,Chris Hanson,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZ09,Beka Thompson,Code Enforcement Officer | Local Plumbing & Building Inspector,Code Enforcement,2026-05-26,,
001cv00000AuZ09,Marcel Desrosiers,Electric Inspector,Building/Permitting/Inspections,,,
001cv00000AuZ09,Julie Lemieux,Administrative CEO Assistant,Other,2026-05-21,,
001cv00000AuZMH,Duane Hanson,Code Enforcement Officer | Building Official,Code Enforcement,,,
001cv00000AuZMH,Tammy Thompson,Administrative Coordinator | Code Enforcement Support,Code Enforcement,,,
001cv00000AuZMS,Wade Jordan,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZMS,Steve Levesque,Economic Development Advisor,Other,,,
001cv00000AuZMS,Ruth Birtz,Economic Development Administrator | Assessor,Other,,,
001cv00000AuZNI,Steven Day,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZNI,Dan DeBord,Town Planner,Planning & Zoning,,,
001cv00000AuZSS,Luke Chiavelli,Code Enforcement Officer | E911 Addressing Officer,Code Enforcement,,,
001cv00000AuZSS,Richard Rotella,Community & Economic Development Director,Other,,,
001cv00000AuZSd,Tim Clark,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZSd,Margaret McIntire,Interim Town Planner & Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZSo,Matt LeConte,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuZSo,Dwayne Morin,Town Manager | Chief Administrative Officer,Other,,,
001cv00000AuZig,Justin Brown,Code Enforcement Officer,Code Enforcement,2026-05-22,,
001cv00000AuZig,Ethan Croce,Planning Director,Planning & Zoning,2026-05-11,,
001cv00000AuZig,Craig Jones,Building Inspector,Building/Permitting/Inspections,2026-04-23,,
001cv00000AuZig,Carolyn Dorr,City Administrator/Planning and Economic Development Director,Planning & Zoning,,,
001cv00000AuZig,Nicholas King,Land Use Planner,Planning & Zoning,2026-04-23,,
001cv00000AuZig,Craig Jones,Building Inspector,Building/Permitting/Inspections,2025-12-11,,
001cv00000AuZig,Ethan Croce,Planning Director,Planning & Zoning,2025-12-11,,
001cv00000AuZig,Justin Brown,Code Enforcement Officer,Code Enforcement,2025-12-12,,
001cv00000AuZig,Lisa Sangillo,Administrative Coordinator,Other,2026-05-11,,
001cv00000AuZig,Erica Nealley,Code Enforcement Assistant,Code Enforcement,2026-05-22,,
001cv00000AuaD9,Emily Rabbe,Executive Director of Regional Planning,Planning & Zoning,2025-12-15,,
001cv00000AuaD9,Alex Zipparo,Economic & Community Development Planner,Planning & Zoning,,,
001cv00000B21rV,Arthur Strout,Code Enforcement Officer,Code Enforcement,,,
001cv00000B21rV,Glenn Angell,Planning Board Chair,Planning & Zoning,,,
001cv00000B21sY,Chip Stephens,CEO,Other,,,
001cv00000B21sY,Paula Clark,Planning Board Chair,Planning & Zoning,,,
001cv00000B21sY,Eric Dyer,Town Manager,Other,,,
001cv00000B21wW,Donald Waltz,Plumbing Inspector,Building/Permitting/Inspections,,,
001cv00000B21wW,Tom Durkee,Code Enforcement Officer | Building Permits Administrator,Code Enforcement,,,
001cv00000B21wc,Terry Brackett,Code Enforcement Officer,Code Enforcement,,,
001cv00000B21wc,Brandon Leppanen,"Town Manager, Treasurer",Other,,,
001cv00000B21xZ,Arthur Strout,Code Enforcement Officer,Code Enforcement,,,
001cv00000B21xZ,Kelly McGlothlin,Town Clerk / Registrar of Voters,Other,,,
001cv00000B21xZ,Theresa Haskell,Town Manager | Chief Administrative Officer,Other,,,
001cv00000B21xx,Victor Mazza,Code Enforcement Officer,Code Enforcement,,,
001cv00000B21xx,James Gillway,Town Manager,Other,,,
001cv00000B221N,Jordan McLaughlin,Code Enforcement Officer,Code Enforcement,,,
001cv00000B221N,Daniel McClung,Town Manager,Other,,,
001cv00000B221V,Kent Mitchell,Plumbing Inspector,Building/Permitting/Inspections,,,
001cv00000B221V,Ronda Palmer,Code Enforcement Officer,Code Enforcement,,,
001cv00000B2229,Jeffery Drew,Code Enforcement Officer,Code Enforcement,,,
001cv00000B2229,Denise Ducharme,Town Manager,Other,,,
001cv00000B222G,Nate Smart,Code Enforcement Officer,Code Enforcement,,,
001cv00000B222G,Mary Blaschke,Secretary/Alternate | Planning Board Member,Planning & Zoning,,,
001cv00000B222G,Tom McAvoy,Chairman | Planning Board,Planning & Zoning,,,
001cv00000OGx7y,Max Johnstone,Senior Planner,Planning & Zoning,2026-01-07,,
001cv00000UFyIl,Matthew Buttrick,Town Manager,Other,2026-01-21,,
001cv00000UGWlp,Mike Field,Code Enforcement Officer,Code Enforcement,2026-02-02,,
001cv00000bBVsf,Vane,,Other,,,
