Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001Hr000028ZdCs,Caleb Gutshall,Planning Department Director,Planning & Zoning,2026-01-28,,
001Hr000028ZdCs,Daniel Sheposh,Building Commisioner,Building/Permitting/Inspections,2026-01-27,,
001Hr000028ZdD3,Charles Collins,Chief Building Inspector,Building/Permitting/Inspections,2025-08-18,,
001Hr000028ZdD3,Sergio Mendoza,Planning Director,Planning & Zoning,2026-05-19,,
001Hr000028ZdD3,Thomas Vander Woude,Planning Director,Planning & Zoning,2025-06-26,,
001Hr000028ZcP1,Nick Bellar,Town Administrator/Planning and Zoning Administrator,Planning & Zoning,,,
001Hr000028ZcP1,Fred Rzonca,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZcP1,Tammi Travis,Building Administrator,Building/Permitting/Inspections,2026-05-15,,
001Hr000028ZcP1,Debbra Gritters,Assistant Planner,Planning & Zoning,,,
001Hr000028ZcP1,Dawn Petersen,Building Clerk,Building/Permitting/Inspections,2025-12-19,,
001Hr000028ZcP1,Matt Cashen,GIS Administrator,Planning & Zoning,,,
001Hr000028ZcP2,Milton Otero,City Planner,Planning & Zoning,2025-07-29,,
001Hr000028ZcP2,Dave Demske,Common Council Representative | Plan Commission President,Other,,,
001Hr000028ZcP2,Vivian Likes,City Planner,Planning & Zoning,,,
001Hr000028ZcP2,Mike Myers,City Planner,Planning & Zoning,2025-09-11,,
001Hr000028ZcP2,Madalyn Sade-Bartle,City Planner & Planning Director / Zoning Administrator,Planning & Zoning,2026-03-10,,
001Hr000028ZdDn,Chrissy Koenig,Permitting and Inspections Manager,Building/Permitting/Inspections,,,
001Hr000028ZdDn,Mike Dale,Planning & Building Director,Building/Permitting/Inspections,2026-02-25,,
001Hr000028ZdDn,Mike Lathrop,,Other,,,
001Hr000028ZdDn,Jonathan Smith,Associate Planner ? Board of Zoning Appeals,Planning & Zoning,2026-01-27,,
001Hr000028ZdDn,Janice Stevanovic,Planning Manager,Planning & Zoning,2025-09-26,,
001Hr000028ZdDn,Owen Young,,Other,,,
001Hr000028ZdDn,Roger Kilmer,Senior Planner,Planning & Zoning,2026-01-27,,
001Hr000028ZdDn,Jodi Dickey,Senior Planner,Planning & Zoning,2026-01-27,,
001Hr000028ZdED,Marie Shepherd,Executive Director of Planning,Planning & Zoning,2026-02-09,,
001Hr000028ZdFG,Ed Rudolphi,Building Commissioner,Building/Permitting/Inspections,2026-02-13,,
001Hr000028ZdFG,Kevin Whaley,Planning Director,Planning & Zoning,2025-04-17,,
001Hr000028ZdFG,Timothy Belcher,Executive Director of Planning Services,Planning & Zoning,2025-04-17,,
001Hr000028ZdFG,Eric Berg,Code Enforcement Supervisor,Code Enforcement,,,
001Hr000028ZdFG,Alyssa Woolard,Economic Development Director,Other,,,
001Hr000028ZdFG,Jacob Strange,Deputy Building Commissioner,Building/Permitting/Inspections,2026-02-18,,
001Hr000028ZdFa,Larry Wallace,Building Commissioner,Building/Permitting/Inspections,2026-02-02,,
001Hr000028ZdFa,Chad Reischl,Planning and Zoning Director,Planning & Zoning,2026-05-08,,
001Hr000028ZcR5,Brian Tompson,Building Official,Building/Permitting/Inspections,,,
001Hr000028ZcR5,Michelle Cox,Chief Code Enforcement Officer,Code Enforcement,2025-07-15,,
001Hr000028ZcR5,Jake Sipe,Director Community Development,Planning & Zoning,2026-02-10,,
001Hr000028ZcR5,Jim Hartsook,IT Director,Other,2026-03-09,,
001Hr000028ZcR5,Melissa Begley,Assistant Director / Development Review Manager,Other,,,
001Hr000028ZdFd,Dawn Conwell,Director of Development,Other,2025-06-27,,
001Hr000028ZdFd,Jerry Foustnight,Building Commissioner,Building/Permitting/Inspections,2026-02-06,,
001Hr000028ZdFd,Mike Graft,Planning Director,Planning & Zoning,2025-09-15,,
001Hr000028ZdFd,R.J. PasÂ­ant,PerÂ­mit ComÂ­pliÂ­ance Officer,Other,,,
001Hr000028ZdFd,LayÂ­la Price-Bodkin,SuperÂ­viÂ­sor of MarÂ­ketÂ­ing & ComÂ­muÂ­niÂ­ty Development,Other,,,
001Hr000028ZdFd,Lisa Todd,Assistant City Planner,Planning & Zoning,2026-02-06,,
001Hr000028ZcRV,Curt Witte,Building and Zoning Superintendent,Building/Permitting/Inspections,2026-05-08,,
001Hr000028ZcRV,Megan Fawbush,Assistant Plan Commission Director,Other,,,
001Hr000028ZcRV,Mark Wynn,Planning & Zoning Director | Building Inspector,Building/Permitting/Inspections,2025-10-03,,
001Hr000028ZcRV,Jamie Gephart,Community Coordinator,Other,,,
001Hr000028ZcS1,Floyd Mrozinske,Building Inspector,Building/Permitting/Inspections,2025-03-20,,
001Hr000028ZcS1,Craig Phillips,Director of Community Development and Planning,Planning & Zoning,2026-02-18,,
001Hr000028ZcS1,"David Heinold, AICP",City Planner & ADA Coordinator (Planning / Zoning),Planning & Zoning,2026-01-29,,
001Hr000028ZcSc,Bob Novick,Building Commissioner,Building/Permitting/Inspections,2025-08-21,,
001Hr000028ZcSc,Dina Cortez,Building Administrator,Building/Permitting/Inspections,2026-04-07,,
001Hr000028ZcSc,Carlos Luna,Building Commissioner,Building/Permitting/Inspections,2026-02-20,,
001Hr000028ZdHH,Rhonda Yoder,Planning and Zoning Administrator,Planning & Zoning,2025-10-03,,
001Hr000028ZcSc,Fred Williams,Councilman District 3,Other,,,
001Hr000028ZdHH,Myron Grise,Chief Building Official,Building/Permitting/Inspections,2025-10-03,,
001Hr000028ZcSc,Joe Eakins,Codes Enforcement,Other,2026-02-09,,
001Hr000028ZdHH,Mark Brinson,Community Development Director,Planning & Zoning,2025-04-10,,
001Hr000028ZcSc,Adrian Vera,Chief of Staff,Other,2026-03-05,,
001Hr000028ZdHH,Travis Eash,Deputy Building Official,Building/Permitting/Inspections,,,
001Hr000028ZdHH,Jim Ramer,City Manager,Other,,,
001Hr000028ZdHk,Bob Hostinsky,Building Inspector,Building/Permitting/Inspections,2025-09-26,,
001Hr000028ZdHk,Beth Shrader,Planning Director,Planning & Zoning,,,
001Hr000028ZdHk,Vicki Thrasher,Building and Code Enforcement Director,Code Enforcement,2026-02-06,,
001Hr000028ZdHk,Charlie Malasto,"Director of Codes, Inspections and Emergency Services",Building/Permitting/Inspections,,,
001Hr000028ZdHk,Bob Thompson,Planning and Transit Director,Planning & Zoning,2025-04-14,,
001Hr000028ZcTG,Clinton Smith,Building Commissioner,Building/Permitting/Inspections,2025-02-19,,
001Hr000028ZcTG,Merle Bryant,Planning Commission Chairman,Planning & Zoning,,,
001Hr000028ZcTG,Greg Wright,Mayor / Executive Leader,Other,2026-03-27,,
001Hr000028ZdHw,Todd Suchy,Economic Development Manager,Other,2026-03-27,,
001Hr000028ZdHw,Tammy Green,Permits Manager,Building/Permitting/Inspections,2026-04-06,,
001Hr000028ZdHw,Ross Hilleary,Planning and Zoning Director,Planning & Zoning,2026-05-08,,
001Hr000028ZdHw,Megan Baumgartner,"Director, Economic and Community Development",Planning & Zoning,2026-02-03,,
001Hr000028ZdHw,Tony Holland,Assistant Building Commissioner,Building/Permitting/Inspections,2026-02-03,,
001Hr000028ZdHw,Tracy Gaynor,IT Director,Other,2026-02-09,,
001Hr000028ZdIP,Dan Brown,Building Inspector,Building/Permitting/Inspections,2026-02-09,,
001Hr000028ZdIP,Sheila Shine,Planning and Building Director,Building/Permitting/Inspections,2026-02-09,,
001Hr000028ZcTn,Scott Lehman,Building Commissioner,Building/Permitting/Inspections,2025-04-07,,
001Hr000028ZcTn,Brett Steele,Project Coordinator Development and Permitting,Building/Permitting/Inspections,2025-04-07,,
001Hr000028ZcTn,Jennifer Barclay,Economic Development and Planning Director,Planning & Zoning,,,
001Hr000028ZcTn,Retha Hicks,Economic Development and Planning Director,Planning & Zoning,2026-02-20,,
001Hr000028ZcTn,Grace Essman,Planner,Planning & Zoning,,,
001Hr000028ZdJQ,Sandy McDaniel,Planning & Community Development,Planning & Zoning,,,
001Hr000028ZdJQ,Tom Cherry,Director of Planning and Community Development,Planning & Zoning,2026-05-27,,
001Hr000028ZdJQ,Richard Jones,Building Commissioner,Building/Permitting/Inspections,2025-04-15,,
001Hr000028ZdJQ,Judy Alvey,Community Development,Planning & Zoning,2026-02-09,,
001Hr000028ZdJQ,Sonya Lindgren,Assistant Planning & CD,Planning & Zoning,,,
001Hr000028ZdKA,Jim Heneghan,Director of Public Works,Other,2025-04-01,,
001Hr000028ZdKA,Renea Rafala,Public Works Director,Other,2025-10-23,,
001Hr000028ZdKA,Peni Faitele,Building Inspector/Code Enforcement Officer,Code Enforcement,2026-04-06,,
001Hr000028ZdLK,Steve Selvey,Building Inspector,Building/Permitting/Inspections,2026-01-27,,
001Hr000028ZdLK,Cortney Walker,Property Coordinator,Other,2026-05-06,,
001Hr000028ZdLK,Richard Rawlings,Building Commissioner,Building/Permitting/Inspections,2025-06-27,,
001Hr000028ZdOZ,Rob France,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdOZ,Jason Stanley,Building Commissioner | Code Official,Building/Permitting/Inspections,,,
001Hr000028ZdOZ,Eric Wise,Executive Director | AICP Certified Planner,Planning & Zoning,2025-03-27,,
001Hr000028ZdOZ,Stacy Gettings,Planning Coordinator,Planning & Zoning,,,
001Hr000028ZdPH,Christopher Valliant,Administrative Secretary,Other,,,
001Hr000028ZdPH,Robert LaRue,Community Development Director/Zoning Administrator,Planning & Zoning,2026-01-20,,
001Hr000028ZdPH,Anna Killion-Hanson,Director of Neighborhood Services,Other,,,
001Hr000028ZdPH,David Hittle,Director	Planning and Transportation,Planning & Zoning,2026-04-20,,
001Hr000028ZdPH,Jennifer Burrell,Senior Zoning Compliance Planner,Planning & Zoning,,,
001Hr000028ZdPH,David Brantez,Zoning Planner and GIS Analyst,Planning & Zoning,2026-01-29,,
001Hr000028ZdPH,Asia Abang,"Digital Opportunity Specialist, Information & Technology Services",Other,2026-01-30,,
001Hr000028ZdPH,Greg Overtoom,Asst Dir for Enterprise Apps,Other,2026-01-29,,
001Hr000028ZdPH,Jacqueline Scanlan,"Assistant Director, Planning",Planning & Zoning,2026-01-29,,
001Hr000028ZdPH,Rick Dietz,IT Director,Other,2026-02-12,,
001Hr000028ZdPH,Meghan Blair,GIS Manager,Planning & Zoning,2026-01-30,,
001Hr000028ZdPH,Gabriel Holbrow,Zoning Planner,Planning & Zoning,2026-02-12,,
001Hr000028ZdW3,Robert Vale,Chief Building Official,Building/Permitting/Inspections,2026-04-02,,
001Hr000028ZdW3,Kelly Kearney,Chief Inspections Official,Building/Permitting/Inspections,2026-04-29,,
001Hr000028ZdW3,Owana Miller,CDD,Other,2026-02-02,,
001Hr000028ZdW3,Anne Taylor,"Executive Director, Planning and Development",Planning & Zoning,2026-02-02,,
001Hr000028ZdW3,Brian Poland,"Director, City Planning",Planning & Zoning,2026-04-02,,
001Hr000028ZdWE,Kenneth Seal,Building Commissioner,Building/Permitting/Inspections,2026-05-06,,
001Hr000028ZdWE,Gabriel Nelson,Planning Director,Planning & Zoning,2026-02-02,,
001Hr000028ZdWE,John Laut,Code Enforcement Supervisor,Code Enforcement,2026-04-06,,
001Hr000028ZdXk,Craig Wagner,Chief Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdXk,Nathan Bigler,Executive Director of Planning and Building,Building/Permitting/Inspections,2026-02-17,,
001Hr000028ZdYZ,Daniel Sheposh,County Administrator/Strategic Development Director,Other,,,
001Hr000028ZdYZ,Chris Mohr,City Secretary,Other,,,
001Hr000028ZdYZ,Denise Aschleman,Assistant Director of Planning and Development,Planning & Zoning,2026-02-24,,
001Hr000028ZdYZ,Caleb Gutshall,Director of Planning and Development,Planning & Zoning,,,
001Hr000028ZdYZ,Sarah Reed,Community Development Director,Planning & Zoning,2026-04-02,,
001Hr000028ZdaS,Christina Jesse,City Planner,Planning & Zoning,2025-06-17,,
001Hr000028ZdaS,Bill Hohlt,Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZdaS,Nick Mishler,Commercial Permit Coordinator,Building/Permitting/Inspections,2026-04-14,,
001Hr000028ZdaS,Sue Finkam,Mayor,Other,2026-02-02,,
001Hr000028ZdaS,Emma Luczak,Mayor's Assistant,Other,2026-04-07,,
001Hr000028ZdaS,Mike Hollibaugh,Director of Community Services (Planning & Building Safety),Building/Permitting/Inspections,2026-05-11,,
001Hr000028ZdaS,Bric Butler,Planning Administrative Assistant,Planning & Zoning,2026-04-02,,
001Hr000028ZdaS,Alexia Lopez,Planning Administrator,Planning & Zoning,2026-03-17,,
001Hr000028ZdaS,Angie Conn,Planning Administrator,Planning & Zoning,2026-04-02,,
001Hr000028ZdaS,Shane Burnham,IT/GIS,Other,2026-04-22,,
001Hr000028ZdaS,Matt Shivley,Planner II / Plans Examiner,Building/Permitting/Inspections,,,
001Hr000028ZdaS,Shelby Isaacson,Development Reviewer,Other,,,
001Hr000028ZdaS,Caleb Warner,Right of Way Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdaS,Shela Much,Executive Assistant to the Chief of Staff,Other,,,
001Hr000028ZdaS,Kevin Cusimano,CIO,Other,,,
001Hr000028ZdaS,Angela Johnson,Code Enforcement Officer II,Code Enforcement,,,
001Hr000028Zdc5,Steve Williams,Code Enforcement Officer,Code Enforcement,2026-03-17,,
001Hr000028Zdc5,Terry Bays,Building Commissioner,Building/Permitting/Inspections,2026-02-25,,
001Hr000028Zdc5,Carrie Lindsay,Permitting Office Manager,Building/Permitting/Inspections,,,
001Hr000028Zdc5,Jared Bayler,"Director, Area Planning Department",Planning & Zoning,2026-02-05,,
001Hr000028Zdc5,Scott Swan,Director of IT,Other,2026-02-25,,
001Hr000028Zdc5,Tammy Allen,County Commissioner Administrative Assistant,Other,2026-03-17,,
001Hr000028Zdft,Derick Welton,Building Commissioner & Building Inspector,Building/Permitting/Inspections,2026-02-20,,
001Hr000028Zdft,Tad Brinson,Director of Area Planning & Building,Building/Permitting/Inspections,2026-02-19,,
001Hr000028Zdfx,Lexie Spiecher,Administrative Assistant,Other,,,
001Hr000028Zdfx,Jason Boggs,Building Commissioner,Building/Permitting/Inspections,2026-05-19,,
001Hr000028Zdfx,Ken Thompson,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdfx,Manda DeWald,Permit Coordinator,Building/Permitting/Inspections,,,
001Hr000028Zdfx,Mark Shaver,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdfx,Kali Baker,Planning & Zoning Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdfx,Robbie Miller,Zoning Administrator,Planning & Zoning,2026-02-10,,
001Hr000028ZdhK,Brian Hurkskainen,Senior Planner,Planning & Zoning,2025-06-10,,
001Hr000028ZdhK,Aaron Ross,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdhK,Kim Wells,Building Administration Secretary,Building/Permitting/Inspections,,,
001Hr000028ZdhK,Tim Dombrosky,Director of Building and Planning,Building/Permitting/Inspections,2025-09-11,,
001Hr000028ZdhK,Steve Cox,Chief Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdhK,Brandy Swinford,Office Manager,Other,,,
001Hr000028Zdia,Andrea Canarecci,Economic Developer,Other,,,
001Hr000028Zdia,Brett VanTornhout,Mayor,Other,,,
001Hr000028Zdia,Matt Reed,Code Enforcement Officer,Code Enforcement,,,
001Hr000028Zdia,Bo Hundt,Building Inspector/Zoning Director,Building/Permitting/Inspections,2026-05-11,,
001Hr000028Zdia,Ken Prince,Community Development Manager,Planning & Zoning,2026-04-02,,
001Hr000028Zdia,Laura Viramontes,CDD Director,Other,2026-02-09,,
001Hr000028Zdia,Marsha Shide,IT,Other,2026-04-02,,
001Hr000028Zdia,Ken Witkowski,Code Enforcement Officer,Code Enforcement,2026-04-16,,
001Hr000028Zdia,David Wood,Mayor,Other,2026-05-11,,
001Hr000028Zdif,Frank Lava,Chief Building Inspector,Building/Permitting/Inspections,2026-01-30,,
001Hr000028Zdif,Jason Alexander,Inspection Services Department Head,Building/Permitting/Inspections,2026-04-07,,
001Hr000028Zdiz,David Stalf,Interim Town Manager,Other,,,
001Hr000028Zdiz,Mildred Washington,City Administrator/Building Inspector,Building/Permitting/Inspections,2025-06-02,,
001Hr000028Zdiz,Florzell Hawkins,Building Comissioner,Building/Permitting/Inspections,2026-02-02,,
001Hr000028Zdiz,Corrie Sharp,Director of Zoning,Planning & Zoning,2026-02-09,,
001Hr000028Zdiz,LaTrea Reed,Community Development Director,Planning & Zoning,2026-02-02,,
001Hr000028Zdiz,Michael Ofori,CTO,Other,2026-02-02,,
001Hr000028ZdkN,Elizabeth Bruns,Planning & Zoning Admin,Planning & Zoning,,,
001Hr000028ZdkN,Nikki Wood,Office Coordinator,Other,,,
001Hr000028ZdkN,Tom Whitesell,Building Inspector/Code Enforcement Officer,Code Enforcement,,,
001Hr000028ZdkN,Larry Strange,Director of Planning,Planning & Zoning,2026-03-02,,
001Hr000028ZdkN,Izabella Kelly-Rigney,Building and Zoning Assistant,Building/Permitting/Inspections,,,
001Hr000028ZdlT,Charity Wisel,Building Department Secretary,Building/Permitting/Inspections,,,
001Hr000028ZdlT,Chris Gaumer,Director/Zoning Administrator,Planning & Zoning,2025-09-26,,
001Hr000028Zdlu,Steve Sorah,Building Commission Head,Building/Permitting/Inspections,2026-02-20,,
001Hr000028Zdlu,Laura Miller,Planning and Zoning Head,Planning & Zoning,2026-02-13,,
001Hr000028Zdlu,Craig Eason,IT Director,Other,2026-02-19,,
001Hr000028Zdlu,Jeff Plasterer,Building Commissioner,Building/Permitting/Inspections,2026-04-02,,
001Hr000028Zdlu,Brad Dwenger,Commissioner,Other,2026-02-20,,
001Hr000028Zdmp,America Nevitt,Permit Clerk,Building/Permitting/Inspections,,,
001Hr000028Zdmp,Scott Hines,Building Inspector,Building/Permitting/Inspections,2025-09-25,,
001Hr000028Zdmp,Tom Green,Zoning Administrator,Planning & Zoning,2026-04-24,,
001Hr000028Zdno,Tom Fouch,Building Commissioner,Building/Permitting/Inspections,2026-05-06,,
001Hr000028Zdnr,Travis Elliott,Building Commissioner/Zoning Director,Building/Permitting/Inspections,2025-07-30,,
001Hr000028ZdpY,Justin Vaughn,Building Inspector,Building/Permitting/Inspections,2025-10-27,,
001Hr000028ZdpY,Cheyanne Maddox,Office Administrative Assistant,Other,,,
001Hr000028ZdpY,Lisa Zeiner,Director/Building Administrator,Building/Permitting/Inspections,2026-04-08,,
001Hr000028ZdpY,Thomas Helmer,"Commissioner, VP",Other,2026-04-08,,
001Hr000028ZdpY,Andy Beck,County Commissioner President,Other,2026-04-08,,
001Hr000028Zdph,Nicole Daily,Director of Planning and Zoning,Planning & Zoning,2026-02-19,,
001Hr000028Zdph,Bill Shelton,Building Commissioner,Building/Permitting/Inspections,2025-08-19,,
001Hr000028Zdqf,Bill Robinette,Building Comissioner,Building/Permitting/Inspections,2025-03-18,,
001Hr000028Zdqf,Jeanne Huff,Building Office Manager,Building/Permitting/Inspections,,,
001Hr000028Zdqf,Dennis Norris,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdqf,Nick Poynter,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdqf,Jason Roehl,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdqf,Ryan O'Gara,Executive Director,Other,2026-02-12,,
001Hr000028ZdrN,Jessie Elsrod,Administrative Assistant,Other,2026-02-13,,
001Hr000028ZdrN,David Adams,Building Inspector,Building/Permitting/Inspections,2026-02-23,,
001Hr000028Zdsb,Charity Glazer,City Planner,Planning & Zoning,2026-05-07,,
001Hr000028Zdsb,Darlene Hale,Administrative Assistant,Other,2026-05-14,,
001Hr000028Zdsb,Michael Polan,Building Commissioner,Building/Permitting/Inspections,2026-05-08,,
001Hr000028Zdsb,Craig Lutz,Construction Official,Other,,,
001Hr000028Zdsb,Ashley Kazmucha,Code Enforcement Officer,Code Enforcement,2026-04-23,,
001Hr000028Zdsb,Mike Ordziejewski,Building Official,Building/Permitting/Inspections,,,
001Hr000028Zdsb,Janet Cole,Administrative Assistant,Other,2026-06-11,,
001Hr000028Zdsb,Steve Pawlak,Building Official,Building/Permitting/Inspections,,,
001Hr000028Zdsb,Stacey Sweitzer,Senior Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdsb,Scott Schroeder,Building Inspect,Building/Permitting/Inspections,,,
001Hr000028Zdsb,Dave Schuman,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028Zdsb,Michael Clough,XSoft,Other,,,
001Hr000028Zdsb,Andrew Simmermeyer,,Other,,,
001Hr000028Zdsb,Daniel Barnes,GIS Director,Planning & Zoning,,,
001Hr000028ZdtO,Mae Kratzer,Director of Planning & Development,Planning & Zoning,2025-03-18,,
001Hr000028ZdtO,Jason Auvil,Zoning Administrator,Planning & Zoning,,,
001Hr000028ZdtO,Kevin Williams,Building Commissioner,Building/Permitting/Inspections,2026-01-29,,
001Hr000028Zdu2,Angela Olson,Office Manager,Other,2026-04-08,,
001Hr000028Zdu2,Wes Harris,Chief Building Official,Building/Permitting/Inspections,2025-10-22,,
001Hr000028Zdu2,Richard Hoover,Planning Engineer,Planning & Zoning,2025-10-10,,
001Hr000028Zdu2,Keith Biddlecombe,Chief Building Inspector,Building/Permitting/Inspections,2026-04-08,,
001Hr000028Zdu2,Kristina Whapham,Permit Technician,Building/Permitting/Inspections,2026-01-27,,
001Hr000028Zdu2,Michele Hansard,Planning and Zoning Director,Planning & Zoning,2026-04-06,,
001Hr000028Ze3U,Robert Russo,Township Planner,Planning & Zoning,,,
001Hr000028Ze3U,Christopher Bevins,Zoning Officer,Planning & Zoning,2025-05-20,,
001Hr000028Ze3U,Lou Buonocore,"Construction Official / Director, Construction Office",Other,2025-12-08,,
001Hr000028Ze3U,Kevin McGowan,Director of Planning & Environmental Protection,Planning & Zoning,2025-11-12,,
001cv000007m1Vv,Michael Barry,Director of Development/Building Commissioner,Building/Permitting/Inspections,2026-03-06,,
001cv000007m1Vv,Dave Silverthorn,Code Enforcement Officer,Code Enforcement,,,
001cv000007m1Vv,Jay Jr,Employee Council Appointment,Other,,,
001cv000009Ky1H,Pamela Leibowitz,Deputy Clerk,Other,2026-02-17,,
001cv000009Ky1H,Lori Hieston,Clerk / Treasurer,Other,,,
001cv00000AuVko,John Gill,Building Official,Building/Permitting/Inspections,2025-11-03,,
001cv00000AuWOc,Kevin Williams,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuWOc,Jason Auvil,Zoning Administrator,Planning & Zoning,,,
001cv00000AuWOc,Mae Kratzer,Director of Planning & Development,Planning & Zoning,2025-11-06,,
001cv00000AuWOw,Tammy P.E.,Zoning Administrator,Planning & Zoning,,,
001cv00000AuWOw,Jay Hammel,Township Trustee,Other,,,
001cv00000AuWQ1,Holly Landis,Town Manager,Other,2025-12-08,,
001cv00000AuWQV,Laurie Tribble,Clerk-Treasurer,Other,2026-02-20,,
001cv00000AuWQV,Tyler Brock,Town Council President | Administrative Oversight,Other,,,
001cv00000AuWQZ,Robert Nelson,Fire Sub-Code Official,Other,,,
001cv00000AuWQZ,Richard Wilton,Construction Official,Other,2025-07-24,,
001cv00000AuWQZ,Jeff Purpuro,Zoning Officer,Planning & Zoning,,,
001cv00000AuWXS,Steven Thomas,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuWXS,Crystal Frever,Clerk/Treasurer | Town Administrative Contact,Other,2026-02-17,,
001cv00000AuWY5,Jason Hartman,Town Manager,Other,,,
001cv00000AuWY5,Kelly Maners,Clerk Treasurer,Other,,,
001cv00000AuWYc,Linda Fulton,Town Council President,Other,,,
001cv00000AuWYc,Kathy Parsons,Clerk Treasurer,Other,,,
001cv00000AuWYc,Becky Maggart,Chief Deputy Clerk/Zoning Administrator/Nuisance Enforcement Officer,Planning & Zoning,2026-03-04,,
001cv00000AuWZ9,Phil Buckmaster,Code Enforcement Official,Code Enforcement,2026-05-08,,
001cv00000AuWZM,Tim Lawson,Building Commissioner,Building/Permitting/Inspections,,,
001cv00000AuWZM,Alissa Newhouse,Clerk-Treasurer,Other,2026-02-25,,
001cv00000AuWZt,Robert Jr.,Clerk-Treasurer,Other,,,
001cv00000AuWaE,Pamela Beck,Clerk-Treasurer,Other,,,
001cv00000AuWab,Jon Williams,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuWab,Pamela Howard,Town Manager | Senior Administrative Official,Other,,,
001cv00000AuWab,Renee Duszynski,Clerk Treasurer,Other,2026-03-03,,
001cv00000AuWae,Jason Eckart,Town Manager | Acting Building and Zoning Administrator,Building/Permitting/Inspections,,,
001cv00000AuWbB,Joe Lawson,Building Commissioner,Building/Permitting/Inspections,2026-02-17,,
001cv00000AuWbs,Ben Bowling,Building Commissioner,Building/Permitting/Inspections,2026-03-03,,
001cv00000AuWbs,Bart Whitesitt,Clerk Treasurer,Other,2026-03-03,,
001cv00000AuWbt,Glenn Christner,Code Official,Other,,,
001cv00000AuWbt,Edward III,Deputy Director of Planning & Development | Senior Planner,Planning & Zoning,,,
001cv00000AuWbt,Vincent DeJoy,Director of Planning & Development | Community Development Director,Planning & Zoning,,,
001cv00000AuWbt,Randy Storie,Head of Zoning,Planning & Zoning,2026-03-20,,
001cv00000AuWc5,Sheri Bartoli,Township Trustee,Other,2026-01-08,,
001cv00000AuWdO,Holly Wehr,Director of Community Development,Planning & Zoning,,,
001cv00000AuWpX,Anne Alexander,Building Coordinator,Building/Permitting/Inspections,,,
001cv00000AuWpX,Jim Pitsch,Township Supervisor,Other,,,
001cv00000AuWpd,Bobby Rayburn,Assistant Superintendent,Other,,,
001cv00000AuWqh,Tamara Miller,Clerk-Treasurer,Other,,,
001cv00000AuWqh,Mark Sr.,Board of Zoning Appeals Chairman,Planning & Zoning,,,
001cv00000AuWqh,Brett Schipp,Plan Commission President,Other,,,
001cv00000AuWqh,Kyle Lechner,Zoning Administrator,Planning & Zoning,2026-04-07,,
001cv00000AuWrb,Mike Klopfenstein,Building Inspector,Building/Permitting/Inspections,2025-08-19,,
001cv00000AuX5H,Mike Northcutt,"Project Manager, Planning and Zoning",Planning & Zoning,2026-02-19,,
001cv00000AuX5a,Marvin Abshire,County Attorney,Other,,,
001cv00000AuX5a,Michael Sherrow,County Commissioner,Other,,,
001cv00000AuX6o,R.C. Klipsch,Mayor | Executive Oversight,Other,,,
001cv00000AuX6o,Ross Elmore,City Service Manager,Other,,,
001cv00000AuX6o,Kyle Mills,City Code Inspector,Building/Permitting/Inspections,2026-03-03,,
001cv00000AuX6y,Brenda Willis,Clerk Treasurer,Other,2026-03-05,,
001cv00000AuX6y,James Deffendall,Mayor,Other,,,
001cv00000AuX6z,Abbie Smith,Community Development Director,Planning & Zoning,,,
001cv00000AuX6z,Judy Coker,Executive Director of County Planning,Planning & Zoning,,,
001cv00000AuX7N,Nathan Origer,Executive Director,Other,,,
001cv00000AuX7N,Brad Zellers,Town Manager,Other,2025-12-08,,
001cv00000AuX8c,Brian Murphy,Planning Board Chairman,Planning & Zoning,,,
001cv00000AuX8c,Darius Pokoj,Building Inspector,Building/Permitting/Inspections,2025-08-08,,
001cv00000AuX8c,Joe Setticase,Zoning Officer,Planning & Zoning,2025-07-25,,
001cv00000AuX8c,James Setticase,Building Department Contact | Zoning Department Representative,Building/Permitting/Inspections,,,
001cv00000AuX8c,Anthony DeSimone,Director of Community Development,Planning & Zoning,,,
001cv00000AuX8c,Alicia Marini,Office Assistant,Other,,,
001cv00000AuX8v,Jacob Ihrie,Town Manager,Other,,,
001cv00000AuX9C,Brad Lane,Building Commissioner | Town Superintendent,Building/Permitting/Inspections,2026-03-19,,
001cv00000AuX9C,Sean Heim,Ordinance Code Enforcer,Other,,,
001cv00000AuX9C,Macey Happ,Clerk's Office - 2nd Deputy,Other,2026-03-19,,
001cv00000AuXAA,Joe Setticase,Zoning Officer,Planning & Zoning,,,
