Account ID,Full Name,Title,Function,Last Activity,Email,Phone
001Hr000028Zdfq,Jeff Zasada,Assistant Building Official,Building/Permitting/Inspections,,,
001Hr000028Zdfq,Mike Sievers,Director of Planning and Community Development,Planning & Zoning,2025-05-15,,
001Hr000028Zdfq,Wally Wernimont,Planning & Zoning Services Director,Planning & Zoning,2026-04-07,,
001Hr000028ZdiG,Eric Grau,Director of Community Development,Planning & Zoning,2025-06-27,,
001Hr000028ZdiG,Gordon Phair,Planning and Development Director,Planning & Zoning,,,
001Hr000028ZdiG,Chris R. Madsen,Senior Planner,Planning & Zoning,2026-03-11,,
001Hr000028ZdiG,Gabriel Fordjour,Planner (Planning & Zoning),Planning & Zoning,2026-02-06,,
001Hr000028ZdiG,Marty Dougherty,Economic & Community Development Director,Planning & Zoning,2026-03-12,,
001Hr000028Zdiw,Lexi Schneider,Planner,Planning & Zoning,2025-05-23,,
001Hr000028Zdiw,Jennifer Sparks,Building Inspector,Building/Permitting/Inspections,2026-04-09,,
001Hr000028Zdiw,Joseph Geilman,Planner I,Planning & Zoning,,,
001Hr000028ZdjQ,Murray McConnell,Director of Development,Other,,,
001Hr000028ZdjQ,Matt McClure,Building Inspector,Building/Permitting/Inspections,,,
001Hr000028ZdjQ,David Hockett,"Director, Planning & Development",Planning & Zoning,2026-09-28,,
001Hr000028ZdjQ,Samuel Larson,Principal Planner,Planning & Zoning,,,
001Hr000028ZdjQ,McClure,,Other,,,
001Hr000028Zdod,Tom Meyer,Zoning Administrator,Planning & Zoning,2025-10-10,,
001Hr000028Zdod,Michelle Rush,Assistant Zoning Administrator,Planning & Zoning,2026-03-12,,
001Hr000028ZdpX,Neil Bombei,Senior Building Inspector,Building/Permitting/Inspections,2026-02-26,,
001Hr000028ZdpX,Josh Busard,Director of Development,Other,2026-03-12,,
001Hr000028ZdpX,Nate Mueller,"Assistant Director, Planning, Development & Sustainability",Planning & Zoning,2026-03-05,,
001Hr000028Zdq0,Greg Schaapveld,Planning & Development Director,Planning & Zoning,2026-03-12,,
001Hr000028ZdrI,Leanne Harter,Director of Planning & Development,Planning & Zoning,2026-03-04,,
001Hr000028ZdrI,Leslie Day,County Planner,Planning & Zoning,2026-03-12,,
001Hr000028ZdrI,Marcus Amman,Senior Planner,Planning & Zoning,2026-03-16,,
001Hr000028Zdrd,Miranda Bailey,Planning & Zoning Admin,Planning & Zoning,2026-02-26,,
001cv00000AuWNd,Emily Clausen,City Administrator,Other,2025-07-10,,
001cv00000AuWNd,Allison Frazier,City Clerk | Permit Processing Coordinator,Building/Permitting/Inspections,2025-07-11,,
001cv00000AuWNu,Mike Boomgarden,Zoning Administrator,Planning & Zoning,2025-07-14,,
001cv00000AuWO5,Douglas Duinink,Mayor,Other,,,
001cv00000AuWO5,Kim Thomas,City Clerk,Other,2025-07-09,,
001cv00000AuWO5,Ryan Lindsey,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuWOE,Chris Luhring,City Administrator | City Clerk,Other,2025-07-16,,
001cv00000AuWOE,Alex Bellows,Deputy City Clerk,Other,2025-07-22,,
001cv00000AuWP4,Janet Berger,City Clerk,Other,2025-07-11,,
001cv00000AuWPP,Dave Nuss,Zoning Administrator,Planning & Zoning,2025-07-08,,
001cv00000AuWQD,Jamie Lawrence,City Administrator,Other,,,
001cv00000AuWQD,Stacey Carlson,Zoning/Building Administrator,Building/Permitting/Inspections,,,
001cv00000AuWQU,Nathan Weitl,Mayor,Other,,,
001cv00000AuWQU,Kandice Tomlinson,Community Development Clerk,Planning & Zoning,,,
001cv00000AuWVb,Bill Morain,Planning & Zoning Commission Member,Planning & Zoning,,,
001cv00000AuWXf,Jeffrey Hamann,Zoning Assistant/Building Inspector,Building/Permitting/Inspections,2025-07-07,,
001cv00000AuWXf,Miranda Bailey,Planning & Zoning Administrator,Planning & Zoning,,,
001cv00000AuWXr,Amber Julseth,City Administrator/City Clerk,Other,2025-07-03,,
001cv00000AuWXr,Dirk Ryswyk,City Superintendent,Other,,,
001cv00000AuWYO,Jimmie Schultz,Mayor,Other,,,
001cv00000AuWYO,Laura Wolfe,City Clerk,Other,2025-09-02,,
001cv00000AuWYi,John Stange,Code Enforcement Officer,Code Enforcement,2025-07-17,,
001cv00000AuWZf,Sandi Fowler,City Administrator | City Clerk,Other,,,
001cv00000AuWZf,Jerry Michael,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuWc7,Diane Price,City Clerk,Other,,,
001cv00000AuWc7,Brad Wempen,Director of Public Works,Other,,,
001cv00000AuX5c,Wade Wagoner,City Administrator,Other,,,
001cv00000AuX5c,Nancy Earles,City Clerk,Other,,,
001cv00000AuX5v,Kelly Smidt,Zoning Officer | City Clerk,Planning & Zoning,,,
001cv00000AuX5v,Samantha McFarland,Deputy Clerk/Treasurer,Other,,,
001cv00000AuX6B,Nick Mullnix,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuX9Q,Mark Drahn,Zoning Administrator,Planning & Zoning,,,
001cv00000AuX9g,Steven Shrake,Chief Building Official,Building/Permitting/Inspections,,,
001cv00000AuX9g,Molly Maguire,Principal Planner,Planning & Zoning,,,
001cv00000AuXA2,Charlie Nichols,Director of Community Development,Planning & Zoning,,,
001cv00000AuXA2,Luke Maloney,Building Official,Building/Permitting/Inspections,,,
001cv00000AuXA2,Mary McGuire,Building Official | Planning & Zoning Staff Representative,Building/Permitting/Inspections,,,
001cv00000AuXA9,Emily Medinger,City Clerk | Administrative Coordinator,Other,,,
001cv00000AuXNQ,David Schierholz,Planning Commission Member | Zoning Official,Planning & Zoning,,,
001cv00000AuXPS,John Powers,Building Inspector | Zoning Administrator,Building/Permitting/Inspections,2025-07-16,,
001cv00000AuXPT,Chris Campbell,Building Permit Consultant | Veenstra and Kimm Representative,Building/Permitting/Inspections,,,
001cv00000AuXPT,Rahni Brose,City Clerk,Other,,,
001cv00000AuXUe,Adam Kofoed,City Administrator,Other,,,
001cv00000AuXUe,Leslie Brick,City Clerk,Other,,,
001cv00000AuXUw,Nathan Schnell,City Administrator,Other,,,
001cv00000AuXUw,Mike LeClere,City Clerk | Administrative Official,Other,2025-07-09,,
001cv00000AuXia,Becki Smith,Support Staff | Administrative Coordinator,Other,,,
001cv00000AuXiy,Ashley Hansen,City Clerk | Permit Coordinator,Building/Permitting/Inspections,,,
001cv00000AuXiy,Scott Church,Public Works & Park Director,Other,,,
001cv00000AuXkN,Lonnie Campbell,Mayor,Other,,,
001cv00000AuXkf,Steven Sites,Fire Marshal / Building Official,Building/Permitting/Inspections,,,
001cv00000AuXkf,Brooke Hardin,Director of Community Development and Planning,Planning & Zoning,,,
001cv00000AuXkf,Albert Frederick,Planner III,Planning & Zoning,,,
001cv00000AuXls,Robert VanDusen,Public Works Director,Other,,,
001cv00000AuXzB,Jamie Youngbear,Nuisance & Zoning Official,Planning & Zoning,,,
001cv00000AuYB4,Scott Kleppe,Public Works Director,Other,,,
001cv00000AuYC9,Brian Wagner,City Manager,Other,,,
001cv00000AuYC9,Lori Beck,City Clerk | Administrative Coordinator,Other,,,
001cv00000AuYGO,Kelly White,City Administrator | Zoning Code Enforcement Oversight,Code Enforcement,,,
001cv00000AuYIb,Mike Kortenkamp,Building Official | Public Works Superintendent,Building/Permitting/Inspections,,,
001cv00000AuYIb,Dean Helander,Zoning Administrator,Planning & Zoning,,,
001cv00000AuYIy,Bryan Read,City Administrator | Planning Department Liaison,Planning & Zoning,,,
001cv00000AuYJL,Niki Osweiler,City Clerk,Other,,,
001cv00000AuYKm,Mark Jackson,City Administrator,Other,,,
001cv00000AuYKm,Heather Slifka,City Clerk | Records Management,Other,,,
001cv00000AuYKw,Karen Clemens,City Clerk,Other,,,
001cv00000AuYKw,Casey Mai,Public Works Director | Zoning Administrator,Planning & Zoning,,,
001cv00000AuYKw,Tammy Robinson,Director | Economic Development,Other,,,
001cv00000AuYNx,Mark Crooks,Building Inspector,Building/Permitting/Inspections,2025-06-09,,
001cv00000AuYRs,Bryce Davis,City Administrator | Planning and Zoning Officer | Building Official | Code Enforcer,Building/Permitting/Inspections,,,
001cv00000AuYT5,Kimberly Kibbie,City Administrator,Other,,,
001cv00000AuYT5,Gretchen Reichter,Marketing & Retail Coordinator,Other,,,
001cv00000AuYT5,Brent Mehan,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuYTK,Dale Kinser,County Engineer | Community Development Liaison,Planning & Zoning,,,
001cv00000AuYTK,Ben Mullen,Zoning Administrator,Planning & Zoning,,,
001cv00000AuYXH,Darin Whatcott,Building Official | Zoning Administrator,Building/Permitting/Inspections,2026-04-06,,
001cv00000AuYXH,Lori GK,City Clerk,Other,2026-05-13,,
001cv00000AuYgG,Lee Geertz,City Manager | Zoning Administrator,Planning & Zoning,,,
001cv00000AuYgG,Terry Goerdt,Building and Site Plan Inspector,Building/Permitting/Inspections,,,
001cv00000AuYhv,Niki Hill,City Clerk,Other,,,
001cv00000AuYmd,Russell Farnum,City Administrator,Other,,,
001cv00000AuYnj,John Hoogendoorn,Planning & Zoning Board President,Planning & Zoning,,,
001cv00000AuYnj,Adam Rosman,Zoning Administrator,Planning & Zoning,,,
001cv00000AuYoR,Chad Stevens,Code Enforcement Officer,Code Enforcement,,,
001cv00000AuYoR,Scott Peterson,City Administrator | Chief Executive Officer,Other,,,
001cv00000AuYpT,Deven Markley,City Administrator,Other,,,
001cv00000AuYpT,Gabby Breheny,Utility Billing Clerk,Other,,,
001cv00000AuYpT,Mitch Holtz,Site Plan Review Consultant | External Technical Advisor,Building/Permitting/Inspections,,,
001cv00000AuYpu,Shawn Werts,Building and Code Enforcement Officer,Code Enforcement,2025-07-09,,
001cv00000AuYpu,Christy Metzger,City Clerk,Other,2025-07-09,,
001cv00000AuYrv,Linda Heller,City Clerk,Other,,,
001cv00000AuYrv,Katie Coon,Planning Director,Planning & Zoning,,,
001cv00000AuYsn,Sarah Snitker,City Clerk,Other,,,
001cv00000AuYsn,Gary Boden,City Manager | Zoning Administrator,Planning & Zoning,2025-07-09,,
001cv00000AuYvB,Michael Scott,Plans Reviewer II,Other,,,
001cv00000AuYvB,Latoya Forbes,Interim Development Services Division Manager,Planning & Zoning,,,
001cv00000AuYvB,Suheir Diyab,Site Plan & Subdivision Agent II,Other,,,
001cv00000AuYyb,Joe Jennison,Community Development Director,Planning & Zoning,,,
001cv00000AuYyb,Leigh Bradbury,Planner I,Planning & Zoning,,,
001cv00000AuYzE,Jacque Rahe,Economic Development Director,Other,,,
001cv00000AuYzP,Jeff Begg,Building Official,Building/Permitting/Inspections,,,
001cv00000AuYzP,Dave Haugland,City Administrator,Other,2026-04-15,,
001cv00000AuYzZ,Steve Santomauro,Building Inspector,Building/Permitting/Inspections,,,
001cv00000AuZ7V,Doug Boldt,City Administrator,Other,2026-04-22,,
001cv00000AuZ7V,Brian Shay,Building Official,Building/Permitting/Inspections,2026-03-24,,
001cv00000AuZA3,Cole Bockelmann,City Administrator | Department of City Management,Other,2026-05-18,,
001cv00000AuZA3,Alissa O'Connor,Economic Development Coordinator,Other,,,
001cv00000AuZA3,Kim Jensen,Zoning Administrator,Planning & Zoning,2026-05-18,,
001cv00000AuZAY,Elliott Taylor,County Engineer | Secondary Roads,Other,,,
001cv00000AuZBR,Bob Watterson,Assistant County Engineer,Other,,,
001cv00000AuZBR,Keith Brann,County Engineer | Zoning Administrator,Planning & Zoning,2025-07-29,,
001cv00000AuZBn,Steve Nichols,Code Compliance Officer | Building Official,Code Enforcement,2026-01-21,,
001cv00000AuZC4,Cindy Moore,County Staff | Administrative Contact,Other,,,
001cv00000AuZC4,Leann Lange,County Auditor | Administrative Contact,Other,,,
001cv00000AuZC4,Tracy Wilson,County Staff | Administrative Contact,Other,,,
001cv00000AuZCD,Dan Davis,Zoning Administrator,Planning & Zoning,,,
001cv00000AuZCD,Kevin Aistrope,Assistant Zoning Administrator | County Sheriff,Planning & Zoning,,,
001cv00000AuZCx,Jeff Williams,County Engineer,Other,,,
001cv00000AuZDC,Tate Schmeling,County Engineer,Other,2025-07-29,,
001cv00000AuZDC,MaryJo Litwiller,PCEDC Director,Other,,,
001cv00000AuZDC,Russ Jergens,Zoning Coordinator,Planning & Zoning,2025-07-29,,
001cv00000AuZK6,Janell Remsburg,City Clerk,Other,,,
001cv00000AuZK6,Mitchel P.E.,Zoning Administrator,Planning & Zoning,,,
001cv00000AuZKR,Cody Olson,Building Official,Building/Permitting/Inspections,2026-05-13,,
001cv00000AuZMp,Aaron Lyman,City Administrator,Other,2026-05-18,,
001cv00000AuZR1,Shane Buenzow,County Sanitarian,Other,,,
001cv00000AuZR1,Matt Duve,Zoning Administrator,Planning & Zoning,2025-08-12,,
001cv00000AuZRO,Nick Kauffman,County Engineer,Other,,,
001cv00000AuZRO,Nichole Queck,Engineering Office Manager | Administrative Support,Other,,,
001cv00000AuZRg,Cierra Fountain,Executive Director,Other,,,
001cv00000AuZRg,Justin P.E.,County Engineer,Other,,,
001cv00000AuZSE,Aaron Lincoln,City Administrator,Other,,,
001cv00000AuZSE,Aaron Johnson,City Inspector | Building Official,Building/Permitting/Inspections,2026-03-04,,
001cv00000AuZT5,Eric List,City Administrator | Code Enforcement Officer,Code Enforcement,2025-07-09,,
001cv00000AuZT5,Theresa Pudenz,City Administrator,Other,2026-02-13,,
001cv00000AuZT5,Sara Lucas,City Clerk/Treasurer,Other,2026-02-17,,
001cv00000AuZTd,Gary Coil,Code Enforcement Chief,Code Enforcement,2026-04-10,,
001cv00000AuZTd,Sheilah Lizer,Zoning and Building Official,Building/Permitting/Inspections,2026-04-09,,
001cv00000AuZTd,Nate Leuthold,Deputy City Clerk,Other,2026-04-10,,
001cv00000AuZY7,Sandy Bubke,Environmental Health & Zoning Administrator,Planning & Zoning,,,
001cv00000AuZY7,Charlie Persinger,Economic Development Director,Other,,,
001cv00000AuZZB,Tammy Roberts,Community Development Director,Planning & Zoning,2025-08-05,,
001cv00000AuZZB,Jeff McClure,Code Enforcement Officer,Code Enforcement,2025-07-24,,
001cv00000AuZZB,David Henderson,"Chairman, Board of Supervisors",Other,,,
001cv00000AuZZX,Martie Berlo,Building Official,Building/Permitting/Inspections,,,
001cv00000AuZZX,Tammy Doernenburg,Director of Community Development,Planning & Zoning,2025-07-24,,
001cv00000AuZZX,Barb Bohm,Zoning Director,Planning & Zoning,2025-07-24,,
001cv00000AuZZq,Marshall Rogne,Environmental Health Director,Other,2025-07-29,,
001cv00000AuZZq,Nick P.E,County Engineer | Development Services,Planning & Zoning,2025-07-25,,
001cv00000AuZZq,Pat Murray,Board of Supervisors,Other,,,
001cv00000AuZb1,Tony Buman,Zoning Administrator,Planning & Zoning,2025-10-30,,
001cv00000AuZb9,Ray Armel,Land Use Administrator,Planning & Zoning,2025-10-30,,
001cv00000AuZch,Barry Byers,Zoning Administrator,Planning & Zoning,2025-07-22,,
001cv00000AuZd2,Amanda Baer,Zoning Administrator,Planning & Zoning,2025-10-30,,
001cv00000AuZd4,Chris Whitaker,Zoning Administrator,Planning & Zoning,2026-05-18,,
001cv00000AuZdJ,Todde Folkerts,"County Engineer | P.E., P.L.S.",Other,,,
001cv00000AuZdJ,Mike Head,Assistant to County Engineer,Other,,,
001cv00000AuZdO,Chad Stevens,Building Official,Building/Permitting/Inspections,,,
001cv00000AuZdO,Billie Hoskins,County Auditor,Other,,,
001cv00000AuZdO,Chuck Wenthold,Zoning Administrator | Environmental Health,Planning & Zoning,,,
001cv00000AuZdk,Aletha King,Director of Community Development,Planning & Zoning,2025-07-14,,
001cv00000AuZfc,Jeremy Abbas,,Other,,,
001cv00000AuZft,Mike Kennon,Zoning Administrator,Planning & Zoning,2025-10-24,,
001cv00000AuZft,Jim Chappell,Planning & Zoning Administrator,Planning & Zoning,2026-04-22,,
001cv00000AuZgw,Audra Krueger,Permit Tech,Building/Permitting/Inspections,2025-11-05,,
001cv00000AuZh5,Corey Petersen,Zoning Administrator,Planning & Zoning,2025-10-28,,
001cv00000AuZhG,Matt Pitt,Environmental Health Administrator,Other,2025-10-15,,
001cv00000AuZhl,James King,Zoning Administrator,Planning & Zoning,2025-08-25,,
001cv00000AuZi1,Jessy Willadsen,Zoning Administrator,Planning & Zoning,2026-05-04,,
001cv00000AuZi1,Brandi Schmidt,County Assessor,Other,2026-05-04,,
001cv00000AuZi9,Beth Burgin,Zoning Administrator,Planning & Zoning,2025-07-22,,
001cv00000AuZiN,Carie Sparks,Zoning Administrator,Planning & Zoning,2025-08-18,,
001cv00000AuZjm,Kathy Erickson,Community Services Director | General Assistance Director,Other,,,
001cv00000AuZjm,L. Fallesen,Zoning Administrator,Planning & Zoning,,,
001cv00000AuZk4,Sherrie Wilson,Zoning Administrator,Planning & Zoning,,,
001cv00000AuZk4,Jim Hamm,Planning and Zoning Board Member,Planning & Zoning,2025-07-25,,
001cv00000AuZk9,David P.E.,Clarke County Engineer,Other,,,
001cv00000AuZk9,Robert McCaulley,Zoning Administrator | Environmental Health & Zoning Coordinator,Planning & Zoning,,,
001cv00000AuZkK,Casey Barnes,Code Enforcement | Housing Official,Code Enforcement,,,
001cv00000AuZkK,Pam Broomhall,Community Development Director,Planning & Zoning,,,
001cv00000AuZkK,Annette Peevler,Planning Secretary,Planning & Zoning,,,
001cv00000AuZkL,Nick Buse,County Engineer | Infrastructure Development,Other,,,
001cv00000AuZkL,Richard Hall,Zoning Administrator,Planning & Zoning,2025-07-25,,
001cv00000AuZkQ,Dan Tilkes,Zoning Administrator,Planning & Zoning,,,
001cv00000AuZkQ,Meghan Freie,Planning and Development Officer,Planning & Zoning,,,
001cv00000AuZkQ,Russell Wood,Community Services Director,Other,2025-07-29,,
001cv00000AuZlM,Bruce Hudson,Zoning Administrator,Planning & Zoning,2025-07-22,,
001cv00000AuZnO,Stephanie Runkle,Zoning Admin,Planning & Zoning,2025-07-22,,
001cv00000AuZnx,Misty Kofron,Zoning Admin,Planning & Zoning,2025-07-15,,
001cv00000AuZol,DeWayne Heintz,County Engineer,Other,2026-05-08,,
001cv00000AuZpI,Paul Overton,County Assessor,Other,2025-10-22,,
001cv00000AuZpI,Tim Beery,Zoning Administrator,Planning & Zoning,2026-05-18,,
001cv00000AuZqw,Steve Hallgren,Consultant,Other,2025-07-22,,
001cv00000AuZqw,Angie Lawson,Zoning Assistant,Planning & Zoning,2026-05-04,,
001cv00000AuZr5,Engineer Dept,,Other,2026-05-01,,
001cv00000AuZr8,Jessica Sheridan,Zoning Admin,Planning & Zoning,2025-08-20,,
001cv00000AuZr8,Kendall Lienemann,"Env. Health Specialist, Planning and Zoning Office",Planning & Zoning,2026-05-26,,
001cv00000AuZrE,Ryan Hobart,Zoning Administrator,Planning & Zoning,2026-05-11,,
001cv00000AuZrJ,Laura Wilson,Zoning and Planning Administrator,Planning & Zoning,2026-05-20,,
001cv00000AuZrV,Patti Ruff,Zoning Administrator,Planning & Zoning,2025-08-20,,
001cv00000AuZrV,Caytee Jones,County Sanitarian & Zoning Administrator,Planning & Zoning,2026-05-13,,
001cv00000AuZsT,J.D. Griffith,Zoning Administrator,Planning & Zoning,2025-11-05,,
001cv00000AuZsz,Catherine Miller,Planning Administrator,Planning & Zoning,2026-06-04,,
001cv00000AuZsz,Tyler Bunge,IT director,Other,,,
001cv00000AuZt5,Becca Pflughaupt,Zoning Administrator,Planning & Zoning,2026-02-18,,
001cv00000AuZtk,Alex Linderwell,Zoning Administrator,Planning & Zoning,2025-08-14,,
001cv00000AuZu1,Megan Kardell,Zoning and Environmental Health Administrator,Planning & Zoning,2026-05-11,,
001cv00000AuZuU,Philip La Rue,Zoning Administrator,Planning & Zoning,2026-05-08,,
001cv00000Aua2W,Lindsey Koehler,Building and Zoning/Env Health Administrator,Building/Permitting/Inspections,2026-07-14,,
001cv00000Aua2t,Steve Chapman,Zoning Administrator,Planning & Zoning,2026-04-30,,
001cv00000Aua2u,Barb Fetzer,Deputy Administrator of Land Use,Planning & Zoning,2025-08-20,,
001cv00000Aua2u,Andrea Morris,"Administrator, Land Use (Floodplain management permits / land use review)",Building/Permitting/Inspections,2026-04-09,,
001cv00000Aua3H,Tony Phillips,Planning Director,Planning & Zoning,2026-05-04,,
001cv00000Aua3g,Joseph Buffington,Planning and Zoning Director,Planning & Zoning,2026-05-19,,
001cv00000Aua3z,Amber Lorenzen,Zoning Administrator,Planning & Zoning,2026-11-06,,
001cv00000Aua42,Sarah Haberl,Planning Administrator,Planning & Zoning,2025-08-12,,
001cv00000Aua42,Chris Whitaker,Planning and Zoning,Planning & Zoning,2026-05-18,,
001cv00000Aua46,Ben Mueggenberg,,Other,2026-05-04,,
001cv00000Aua4A,Lisa Bogran,Environmental Health Coordinator,Other,2025-11-03,,
001cv00000Aua4A,Whitney Amos,Land Use Administrator,Planning & Zoning,2026-05-01,,
001cv00000Aua5b,Ben Hull,County Engineer,Other,2026-04-23,,
001cv00000Aua5e,Karie Ellwanger,Assistant Zoning Administrator,Planning & Zoning,,,
001cv00000Aua9X,Eric Dursky,Sanitarian (Inspections / Permits),Building/Permitting/Inspections,2026-05-26,,
001cv00000Aua9p,Mya Talbert,Subdivision Coordinator,Other,2026-04-30,,
001cv00000Aua9p,Tammy Steward,Auditor,Other,2026-05-11,,
001cv00000AuaBa,Mike Salati,Planning and Development Director,Planning & Zoning,2026-05-04,,
001cv00000AuaDB,Shane Walter,Planning Director,Planning & Zoning,2026-03-04,,
001cv00000AuaDB,Micah Van Maanen,IT Director,Other,2026-03-18,,
001cv00000AuaEP,Zach James,Land Use Administrator,Planning & Zoning,2026-02-26,,
001cv00000AuaEP,Jarred Lassiter,Assistant Land Use Administrator,Planning & Zoning,,,
001cv00000AuaGW,Eric Furnas,Planning Director,Planning & Zoning,2026-02-26,,
001cv00000AuaGW,Brandon Hatcher,Building & Environmental Inspector,Building/Permitting/Inspections,2026-02-27,,
001cv00000AuaGW,Jake Boucher,Building & Environmental Inspector,Building/Permitting/Inspections,2026-02-26,,
001cv00000AuaJw,Thomas Barnes,Planning Director,Planning & Zoning,2026-03-12,,
001cv00000AuaLc,Lindsey Baughman,Director of Zoning,Planning & Zoning,2025-08-12,,
001cv00000AuaLc,Elizabeth Cramblet,Zoning Administrator,Planning & Zoning,2026-03-16,,
001cv00000AuaLc,Becky Schultz,"Director, Planning & Zoning",Planning & Zoning,2026-03-05,,
001cv00000B21qF,Deanna McCusker,Interim City Administrator,Other,,,
001cv00000B21qx,Doug Anderson,Economic Development Director,Other,,,
001cv00000B21qx,Heidi Kramer,City Administrator | City Clerk,Other,,,
001cv00000B21rJ,Karla Marck,City Administrator,Other,,,
001cv00000B21ro,Cody Nicholas,City Manager,Other,,,
001cv00000B21sA,Amie Johansen,City Administrator,Other,,,
001cv00000B21sA,Lynn Kelck,Planning & Zoning Board Chair,Planning & Zoning,,,
001cv00000B21wM,Jennifer Wippert,General Manager | City Administrator,Other,,,
001cv00000B21wM,Tanner Vogl,Utility Coordinator,Other,,,
001cv00000B21x6,Breana Rondeau,Code Compliance Officer,Code Enforcement,,,
001cv00000B21yo,Tammy Roberts,Community Development Director,Planning & Zoning,,,
001cv00000B21yo,Rusty Sands,Director of Public Works,Other,,,
001cv00000B21yp,Turri Colglazier,City Administrator | Interim Community Development Liaison,Planning & Zoning,,,
001cv00000B21yp,John Harrison,Building Inspector,Building/Permitting/Inspections,,,
001cv00000B21yq,Jared Boyer,Planning Commission | Member,Planning & Zoning,,,
001cv00000B21zB,Andrew Kida,City Administrator,Other,,,
001cv00000B21zB,Harold Teagarden,Permits Coordinator,Building/Permitting/Inspections,,,
001cv00000B21zB,Casey Green,Planning & Zoning Commission Chair,Planning & Zoning,,,
001cv00000B2212,Mark England,County Supervisor | Development Oversight,Other,,,
001cv00000B2212,Jodie Geist,Director of Community Development | Economic Development Coordinator,Planning & Zoning,,,
001cv00000B2212,Jared Johnson,County Engineer | Development Infrastructure Coordinator,Other,,,
001cv00000B221u,Dennis Bockenstedt,City Administrator | Interim Development Coordinator,Other,2026-01-22,,
001cv00000bBWMz,Rich Oswald,Development & Neighborhood Services Director,Other,2026-05-18,,
001cv00000bBWT6,Kevin Ciabatti,Building Services Director,Building/Permitting/Inspections,2026-04-22,,
001cv00000bBWyX,Cody Christensen,"Director, Development Services",Planning & Zoning,2026-04-16,,
